weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,11,0,5.9870047834920115e-6,david,pilot,0.2.0,6st,break_start,,,,,253
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,12,1,2.352329244209045,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,12,1,3.05232927271868,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,12,1,5.149591301395219,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,12,1,5.259323405739053,david,pilot,0.2.0,6st,high_latency,,,,0.10699413302037364,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,12,1,5.259323405739053,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,14,3,5.425560861182191,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,14,3,6.125560889691712,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,14,3,8.100831138810975,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,14,3,8.20236674851759,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,15,4,8.225603169349313,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,15,4,8.925605193527133,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,11.02563122274313,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,11.086405023154043,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,11.186405108682663,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,11.727096927041543,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,13.697156771430684,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,16,5,13.813824678262677,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,17,6,13.827116684157318,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,17,6,14.527116712666839,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,17,6,16.500222231915473,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,17,6,16.60022260253959,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,17,6,16.62926641800641,david,pilot,0.2.0,6st,high_latency,,,,0.0021497053395691523,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,18,7,16.63872759612923,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,18,7,17.33872762463875,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,18,7,19.207571451338367,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,18,7,19.3419055837943,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,19,8,19.438775036014704,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,19,8,20.138775064524225,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,19,8,21.942697521978744,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,19,8,22.06051863996919,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,19,8,22.2403534385507,david,pilot,0.2.0,6st,high_latency,,,,0.0015783740264723178,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,20,9,22.249691455432355,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,20,9,22.949691483941876,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,20,9,24.75519679142161,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,20,9,24.923402260864066,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,21,10,25.049711811248585,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,21,10,25.749711839758106,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,21,10,27.698707690763797,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,27.849732167064815,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,27.8598678810593,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,28.54973248066983,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,30.29670483809855,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,30.41377444444163,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,22,11,30.651466516820506,david,pilot,0.2.0,6st,high_latency,,,,0.0017340361506725799,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,23,12,30.661991671221074,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,23,12,31.361991699730652,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,24,13,33.462008605891754,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,24,13,33.541844744421894,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,24,13,33.692373724803645,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,24,13,34.162008634401275,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,25,14,36.26203124247172,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,25,14,36.306524381221664,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,25,14,36.42458754526251,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,25,14,36.96203127098124,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,26,15,39.06205188338339,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,26,15,39.239983669731714,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,26,15,39.35742104922548,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,26,15,39.762051911893025,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,26,15,41.846313302240844,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,27,16,41.862075375249844,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,27,16,41.95495434623763,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,27,16,42.562075403759366,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,27,16,44.62500452589052,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,28,17,44.66301288317902,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,28,17,44.759888607499704,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,28,17,45.36301291168854,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,28,17,47.44414623458738,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,28,17,47.46505741680136,david,pilot,0.2.0,6st,high_latency,,,,0.0020445051128135106,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,47.47445416334887,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,47.60151094894883,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,47.636575980650036,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,47.70510665849014,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,48.174454191858445,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,50.08256478723183,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,29,18,50.24923188154173,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,30,19,50.27447594464246,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,30,19,50.97447597315198,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,30,19,52.938927134445635,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,30,19,53.055931168831535,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,31,20,53.07449316440858,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,31,20,53.77523244546052,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,31,20,55.57160072836189,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,31,20,55.738851698185385,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,32,21,55.875251632385414,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,32,21,56.575251660894935,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,32,21,58.604252997137394,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,33,22,58.675269707437906,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,33,22,58.737902045189344,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,33,22,59.37526973594743,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,34,23,61.475286927204024,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,34,23,61.6053489041073,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,34,23,61.78868296443409,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,34,23,62.175286955713545,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,34,23,64.19435300007387,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,35,24,64.27533009065752,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,35,24,64.35269445150055,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,35,24,64.97533011916704,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,35,24,66.69777999011859,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,35,24,66.83290241153702,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,36,25,67.075377530543,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,36,25,67.77537755905257,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,36,25,69.67185055751844,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,36,25,69.80728601375813,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,37,26,69.87641567717162,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,37,26,70.57641570568114,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,37,26,72.39071022127115,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,37,26,72.49084287619132,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,38,27,72.67643888394247,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,38,27,73.37697945345491,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,38,27,75.19318867019217,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,38,27,75.32652211756368,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,39,28,75.47700348700266,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,39,28,76.17700351551218,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,39,28,78.23795778135286,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,40,29,78.27702412791439,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,40,29,78.39027773144977,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,40,29,78.97702415642391,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,40,29,81.0103235919064,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,41,30,81.07704647939892,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,41,30,81.13655616651516,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,41,30,81.77704650790844,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,41,30,83.59572864271468,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,41,30,83.72906209008619,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,42,31,83.87706712031058,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,42,31,84.5770671488201,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,42,31,86.48975039036696,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,42,31,86.60773914449123,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,43,32,86.67708548045852,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,43,32,87.3770855089681,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,43,32,89.23874008331063,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,43,32,89.37428102487257,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,44,33,89.47710213003376,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,44,33,90.17710215854333,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,45,34,92.27714329781901,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,45,34,92.55564707120004,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,45,34,92.68902100212767,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,45,34,92.97714332632853,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,45,34,94.96965158768239,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,46,35,95.07716621949442,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,46,35,95.08796306987375,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,46,35,95.777166248004,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,46,35,97.57555870871141,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,46,35,97.7099461540194,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,47,36,97.87861119735254,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,47,36,98.57861122586206,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,47,36,100.46473925026169,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,47,36,100.58187300308447,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,48,37,100.67863212335965,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,48,37,101.38037807650085,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,48,37,101.38037807650085,david,pilot,0.2.0,6st,high_latency,,,,0.001745953141195855,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,103.48039669323475,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,103.5116497134648,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,103.66360189041103,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,104.18231997575549,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,104.18231997575549,david,pilot,0.2.0,6st,high_latency,,,,0.0019232825207353699,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,106.05447860743413,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,49,38,106.18836685058176,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,50,39,106.28233973287132,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,50,39,106.9838832682318,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,50,39,106.9838832682318,david,pilot,0.2.0,6st,high_latency,,,,0.001543535360482906,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,51,40,109.08390872725687,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,51,40,109.22805556054476,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,51,40,109.3955913407384,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,51,40,109.78390875576645,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,52,41,111.88393050855046,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,52,41,111.97778707188996,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,52,41,112.11203368003794,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,52,41,112.58393053705998,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,114.68399220320919,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,114.69686597405575,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,114.83157073061699,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,115.38399223171876,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,117.48094094047866,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,53,42,117.4928445314556,david,pilot,0.2.0,6st,high_latency,,,,0.008852299736844316,10
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,54,43,117.50260990644023,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,54,43,117.62120676919272,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,54,43,118.2026099349498,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,120.30265192951185,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,120.52080669472576,david,pilot,0.2.0,6st,stream_2,,test,,,2
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,120.67110759873498,david,pilot,0.2.0,6st,stream_2_up,,test,,,4
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,121.00265195802143,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,122.75804575040979,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,55,44,122.94138066602295,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,56,45,123.10267513628281,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,56,45,123.80267516479233,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,56,45,125.7270051263016,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,56,45,125.89367193551595,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,57,46,125.90408390701674,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,57,46,126.60408393552626,david,pilot,0.2.0,6st,stimulus,,test,,,9
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,58,47,128.70410055659192,david,pilot,0.2.0,6st,trial_start,,,,,252
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,58,47,129.10375108657013,david,pilot,0.2.0,6st,stream_1,,test,,,1
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,58,47,129.28716383324542,david,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.3.7-30-g1a4b294-dirty,2017-03-10,14:32:01,58,47,129.4041005851014,david,pilot,0.2.0,6st,stimulus,,test,,,9
