weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-18,13:37:48,626,607,327.05432529374775,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,627,608,327.10367755670086,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,627,608,327.36687527565755,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,627,608,327.8144075627242,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,627,608,329.7460250393515,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,628,609,329.91648484299003,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,628,609,330.1352417477992,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,628,609,330.6292145530788,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,628,609,332.65213844885784,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,629,610,332.72926704032125,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,629,610,332.93867688243427,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,629,610,333.4386767398837,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,629,610,335.4268019645797,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,630,611,335.53873464406024,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,630,611,335.74990242390686,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,630,611,336.2496385621862,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,630,611,338.1313273000087,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,631,612,338.3496941855483,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,631,612,338.4780892134868,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,631,612,339.0593191369735,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,631,612,340.9573772800659,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,632,613,341.15967354702843,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,632,613,341.3104154246921,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,632,613,341.870513032145,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,632,613,343.7802452388705,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,633,614,343.97295752353693,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,633,614,344.0999427230472,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,633,614,344.6832761276555,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,633,614,346.41446190312854,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,633,614,346.70046349000495,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,634,615,346.7833383083598,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,634,615,347.4939742307879,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,634,615,349.4171564002927,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,635,616,349.5940532324985,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,635,616,349.6545062193536,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,635,616,350.30450640467006,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,635,616,352.19669743770464,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,636,617,352.4045643088457,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,636,617,352.46704408443657,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,636,617,353.1156760661879,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,636,617,354.96362157981184,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,637,618,355.2157308342439,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,637,618,355.2624065614473,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,637,618,355.9288844907178,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,637,618,357.7727524783186,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,637,618,357.97344362211606,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,638,619,358.02893897367267,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,638,619,358.7431666086486,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,638,619,360.64557740100645,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,639,620,360.8438391923173,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,639,620,360.85305681879436,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,639,620,361.5530570183655,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,639,620,363.2007544363978,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,639,620,363.38505023066136,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,640,621,363.6542670189383,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,640,621,364.3645876187702,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,640,621,366.09689241882916,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,640,621,366.3316928575441,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,641,622,366.46464096131695,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,641,622,367.1754793060272,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,641,622,369.07136155213993,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,642,623,369.2755506099893,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,642,623,369.3589483050555,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,642,623,369.9892932867933,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,642,623,371.9278929066386,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,643,624,372.0893705778926,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,643,624,372.2686588440429,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,643,624,372.7997424960495,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,643,624,374.5577751681458,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,643,624,374.8592153028967,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,644,625,374.8997992598188,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,644,625,375.6098789486241,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,644,625,377.50180398167504,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,645,626,377.7099402740223,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,645,626,377.9565835566391,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,645,626,378.42105231646565,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,645,626,380.43271383562023,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,646,627,380.5211025228946,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,646,627,380.7347834751572,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,646,627,381.2321877657687,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,646,627,383.2476112032464,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,647,628,383.3322419636206,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,647,628,383.5432979835605,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,647,628,384.043297555907,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,647,628,385.7431543492703,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,647,628,385.98307778232993,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,648,629,386.14335203886276,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,648,629,386.8544763406844,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,648,629,388.60053872837125,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,648,629,388.93630141419,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,649,630,388.9545336746569,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,649,630,389.6648431555177,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,649,630,391.3159509613488,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,649,630,391.6520851348205,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,650,631,391.76489735337145,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,650,631,392.4737836060185,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,650,631,394.254643524383,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,650,631,394.4761334151008,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,651,632,394.57387828832816,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,651,632,395.28492076593193,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,651,632,397.26231789478516,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,652,633,397.38496726603535,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,652,633,397.4812398735403,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,652,633,398.09410526357806,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,652,633,400.01738037627183,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,653,634,400.1941925332403,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,653,634,400.30421075409686,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,653,634,400.90421121025975,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,653,634,402.7201149872599,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,654,635,403.0042693995383,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,654,635,403.01540690157344,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,654,635,403.7165503593851,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,654,635,405.6607904333514,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,655,636,405.8166028466276,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,655,636,405.94486102569954,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,655,636,406.52963989646196,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,655,636,408.4814491382658,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,656,637,408.6296986559446,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,656,637,408.77630940844483,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,656,637,409.3409486876617,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,656,637,411.2305983232018,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,657,638,411.4410579101632,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,657,638,411.5351457825318,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,657,638,412.1536675923926,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,657,638,414.020740871254,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,657,638,414.23855066786473,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,658,639,414.2537235008558,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,658,639,414.96510639001553,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,658,639,416.95367266720405,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,659,640,417.06615103154127,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,659,640,417.2937187225498,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,659,640,417.77514562287433,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,659,640,419.4892606426365,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,659,640,419.8094695994514,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,660,641,419.8773215483652,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,660,641,420.58743744509957,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,660,641,422.42498928729947,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,661,642,422.68904088616455,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,661,642,422.7650322065256,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,661,642,423.3983659104906,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,661,642,425.3548967232964,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,662,643,425.4984240997692,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,662,643,425.52518518074976,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,662,643,426.20851946917446,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,662,643,428.06799735083405,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,663,644,428.30857309682415,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,663,644,428.38637680936245,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,663,644,429.017680303371,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,663,644,430.7588506291768,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,663,644,431.11412653787465,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,663,644,431.1270798533087,anthony,pilot,0.2.2,6st,high_latency,,,,0.009399549937711527,13
0.4.4-dirty,2017-04-18,13:37:48,664,645,431.36804647387544,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,664,645,432.0804984948045,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,665,646,434.18149438392174,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,665,646,434.18149438392174,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,665,646,434.470762097083,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,665,646,434.90633835483095,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,665,646,436.90845780165364,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,666,647,437.0064527091654,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,666,647,437.1696079194435,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,666,647,437.7177817140828,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,666,647,439.754408172842,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,667,648,439.8178307801045,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,667,648,440.1313980052564,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,667,648,440.529263562079,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,667,648,442.5299064666506,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,668,649,442.62931861523793,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,668,649,442.89372659136006,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,668,649,443.3404449127711,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,668,649,445.1551988741894,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,669,650,445.4405042424569,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,669,650,445.4405042424569,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,669,650,446.1597967110083,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,669,650,447.77546294118383,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,669,650,448.00879795661785,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,670,651,448.2598531896765,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,670,651,448.97029780879257,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,670,651,450.77673791645884,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,671,652,451.070355427868,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,671,652,451.1143249687311,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,671,652,451.77988401488346,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,672,653,453.8799778418879,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,672,653,453.905889889691,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,672,653,454.19095463203485,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,672,653,454.5892241781157,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,672,653,456.54691906159314,anthony,pilot,0.2.2,6st,switches,,validate,,,7
0.4.4-dirty,2017-04-18,13:37:48,673,654,456.6893276985802,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,673,654,456.88514303129887,anthony,pilot,0.2.2,6st,switches_up,,validate,,,8
0.4.4-dirty,2017-04-18,13:37:48,673,654,457.4001697496151,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,673,654,459.31906170714956,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,674,655,459.5009597952285,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,674,655,459.61133325293486,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,674,655,460.21133370909774,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,674,655,462.14471824671455,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,675,656,462.3113936089867,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,675,656,462.4227073324473,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,675,656,463.02270322698223,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,675,656,464.7780716227053,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,675,656,465.0675317795858,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,676,657,465.12279391786615,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,676,657,465.83555327854174,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,676,657,467.61188207391024,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,676,657,467.86307928766746,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,677,658,467.9356054806831,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,677,658,468.6467822412369,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,677,658,470.3012462655224,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,677,658,470.62060904017926,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,678,659,470.7468358688857,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,678,659,471.4579439199042,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,678,659,473.19985379979425,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,678,659,473.48696728371215,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
0.4.4-dirty,2017-04-18,13:37:48,679,660,473.5580080963209,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,13:37:48,679,660,474.26705885270985,anthony,pilot,0.2.2,6st,stimulus,,validate,,,9
0.4.4-dirty,2017-04-18,13:37:48,679,660,475.9651916354551,anthony,pilot,0.2.2,6st,no_switches,,validate,,,5
0.4.4-dirty,2017-04-18,13:37:48,679,660,476.2677907090456,anthony,pilot,0.2.2,6st,no_switches_up,,validate,,,6
