weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-07,13:54:23,160,150,433.67853697226656,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,160,150,435.36861990199395,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,160,150,435.4686219547102,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,161,151,435.7795941780414,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,161,151,436.48864448897075,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,161,151,438.0900190104312,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,161,151,438.22336030754195,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,162,151,438.5886964340898,jessica,pilot,0.2.1,6st,break_start,,,,,253
0.4.4-dirty,2017-04-07,13:54:23,162,151,438.5998130317812,jessica,pilot,0.2.1,6st,instructions,,,,,13
0.4.4-dirty,2017-04-07,13:54:23,163,152,458.4649658393846,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,163,152,458.47478352398866,jessica,pilot,0.2.1,6st,block_start,,,,,11
0.4.4-dirty,2017-04-07,13:54:23,163,152,459.1747836380282,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,164,153,461.27484042983906,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,164,153,461.4872951132811,jessica,pilot,0.2.1,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-07,13:54:23,164,153,461.5713615323293,jessica,pilot,0.2.1,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-07,13:54:23,164,153,461.985751584868,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,164,153,463.69137671102453,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,164,153,463.8446399022905,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,165,154,464.0858012491917,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,165,154,464.7968985741609,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,165,154,466.57780249906773,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,165,154,466.71213337636436,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,166,155,466.8969536553741,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,166,155,467.60776502559565,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,166,155,469.2544806229307,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,166,155,469.407603545269,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,167,156,469.70787427570485,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,167,156,470.41713898141916,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,167,156,472.2056735930628,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,167,156,472.3087544347218,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,168,157,472.51719235203655,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,168,157,473.2263484348614,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,168,157,475.15509666581875,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,168,157,475.2385421382687,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,169,158,475.326402945876,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,169,158,476.03541875977226,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,169,158,477.8008526184103,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,169,158,477.9201214067489,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,170,159,478.1354803982731,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,170,159,478.84558728775755,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,171,160,480.9456489262584,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,171,160,481.06309336322647,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,171,160,481.16560543148626,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,171,160,481.658383577359,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,171,160,483.476825121139,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,171,160,483.6110995487443,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,172,161,483.7584409393685,jessica,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-07,13:54:23,172,161,484.47133809715433,jessica,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-07,13:54:23,172,161,486.2045371866616,jessica,pilot,0.2.1,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-07,13:54:23,172,161,486.3378724966842,jessica,pilot,0.2.1,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-07,13:54:23,173,162,486.57140230155073,jessica,pilot,0.2.1,6st,trial_start,,,,,252
