weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-18,12:23:02,6,0,1638.0899253860066,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1640.5869276830717,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1640.7369354235857,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,6,0,1640.8917753546025,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1643.138247291034,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1643.2725941042659,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,6,0,1643.6940521206016,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1646.0761139141373,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1646.192781849507,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,6,0,1646.494153274722,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1649.1527190586853,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1649.2956978992843,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1649.3549537436575,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,6,0,1651.8061895031788,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1651.9588455543649,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,6,0,1652.0957503009968,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,6,0,1654.6419583186862,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,6,0,1654.8603679694966,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,7,0,1654.8958198088167,anthony,pilot,0.2.2,6st,break_start,,,,,253
0.4.4-dirty,2017-04-18,12:23:02,7,0,1654.9081108327568,anthony,pilot,0.2.2,6st,instructions,,,,,13
0.4.4-dirty,2017-04-18,12:23:02,8,0,1691.7945208564802,anthony,pilot,0.2.2,6st,practice_start,,,,,14
0.4.4-dirty,2017-04-18,12:23:02,8,0,1691.8038585108166,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1693.8385112097753,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1694.0066887734606,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1694.605563647695,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1696.6652274727521,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1696.86610820925,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1697.4056180451194,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1699.4543191355488,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1699.6217169457955,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1700.2061579709193,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1702.2827682472998,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1702.4211176047802,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1703.0062066663077,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1705.22880417754,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1705.418933724949,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1705.806255076594,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1707.81387470745,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1707.9870526717032,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1708.606306908102,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1710.574869017103,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1710.7120257937308,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1711.4063573141016,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1713.413628550551,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1713.5878841996296,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1714.2064510555751,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1716.2677248505283,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1716.4516825140508,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1717.0065023168795,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1718.9722131227231,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1719.1224706124185,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1719.807274315549,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1721.9851359322643,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1722.1369534990404,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,8,0,1722.6088557182443,anthony,pilot,0.2.2,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-18,12:23:02,8,0,1724.7647684873555,anthony,pilot,0.2.2,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-18,12:23:02,8,0,1724.9848448433208,anthony,pilot,0.2.2,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-18,12:23:02,9,0,1725.4089075497527,anthony,pilot,0.2.2,6st,break_start,,,,,253
0.4.4-dirty,2017-04-18,12:23:02,9,0,1725.4195649403468,anthony,pilot,0.2.2,6st,instructions,,,,,13
0.4.4-dirty,2017-04-18,12:23:02,10,0,1730.9558913294554,anthony,pilot,0.2.2,6st,break_start,,,,,253
0.4.4-dirty,2017-04-18,12:23:02,11,1,1910.0559817352382,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,11,1,1910.0654787614835,anthony,pilot,0.2.2,6st,experiment_start,,,,,10
0.4.4-dirty,2017-04-18,12:23:02,11,1,1910.7654789610547,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,11,1,1912.7415917062744,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,12,2,1912.8655374354353,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,12,2,1912.943178354843,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,12,2,1913.5744767170186,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,12,2,1915.2404628456752,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,12,2,1915.510166587836,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,13,3,1915.6745434593513,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,13,3,1916.3845213668124,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,13,3,1918.0902937375395,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,13,3,1918.3430781130483,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,14,4,1918.4845735689528,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,14,4,1919.193696170997,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,14,4,1920.8615283338454,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,14,4,1921.1017850509152,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,15,5,1921.2937535049705,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,15,5,1922.0028350523548,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,15,5,1923.9163249008775,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,16,6,1924.1028940969386,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,16,6,1924.1478703322778,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,16,6,1924.8130065724522,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,16,6,1926.689267827202,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,16,6,1926.893163515294,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,17,7,1926.9136794412234,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,17,7,1927.6253656787035,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,17,7,1929.3468300528093,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,17,7,1929.6160157649897,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,18,8,1929.727981231178,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,18,8,1930.438300975704,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,18,8,1932.2247514553737,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,18,8,1932.4845958068936,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,19,9,1932.5383523225391,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,19,9,1933.2494278719519,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,19,9,1935.2329333069902,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,20,10,1935.3494854910268,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,20,10,1935.395847036039,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,20,10,1936.061247565587,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,20,10,1937.9195747763592,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,20,10,1938.0568153729178,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,21,11,1938.1626115211352,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,21,11,1938.8716753922076,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,21,11,1940.7193435017743,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,21,11,1940.9270327544914,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,22,12,1940.971732441079,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,22,12,1941.6808943871724,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,22,12,1943.7004295628903,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,23,13,1943.7809488701273,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,23,13,1943.9595591641842,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,23,13,1944.490104543981,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,23,13,1946.5523377065101,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,24,14,1946.59016273326,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,24,14,1946.9043149873173,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,24,14,1947.3001600276434,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,24,14,1949.3554156085825,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,25,15,1949.4002122297838,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,25,15,1949.7274937070906,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,25,15,1950.1114950482092,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,25,15,1952.151089701866,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,26,16,1952.2115492460625,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,26,16,1952.4254266334697,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,26,16,1952.9214456144073,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,26,16,1954.6862819559924,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,27,17,1955.0232357971545,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,27,17,1955.0346290355096,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,27,17,1955.7346292350803,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,27,17,1957.7088189686215,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,28,18,1957.8346879945625,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,28,18,1957.9958052971347,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,28,18,1958.5458048837372,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,28,18,1960.4769180152693,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,29,19,1960.645858796488,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,29,19,1960.8625370240334,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,29,19,1961.358243818494,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,29,19,1963.3573830961432,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,30,20,1963.4583390710072,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,30,20,1963.6611205812428,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,30,20,1964.1703124060055,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,30,20,1966.1293367192025,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,31,21,1966.2703663187572,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,31,21,1966.4332886008601,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,31,21,1966.9808351715274,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,31,21,1968.9833759988187,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,32,22,1969.0808907948895,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,32,22,1969.2754821855565,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,32,22,1969.7929496604297,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,32,22,1971.628521755691,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,33,23,1971.893003573181,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,33,23,1971.9358098986777,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,33,23,1972.6036104152254,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,33,23,1974.3773909706547,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,33,23,1974.69702202611,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,33,23,1974.7099924476533,anthony,pilot,0.2.2,6st,high_latency,,,,0.006382032428064122,12
0.4.4-dirty,2017-04-18,12:23:02,34,24,1974.7207099947286,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,34,24,1975.4319215377022,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,34,24,1977.284657902067,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,35,25,1977.5319751653524,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,35,25,1977.6428173304266,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,35,25,1978.2447399429625,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,35,25,1980.0688726133772,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,36,26,1980.3447952812235,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,36,26,1980.4723216039602,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,36,26,1981.05622521218,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,36,26,1982.7690125128333,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,36,26,1983.1394213402696,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,37,27,1983.1562891034946,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,37,27,1983.8683938704257,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,37,27,1985.7278965559417,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,38,28,1985.968445502362,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,38,28,1986.0644846114874,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,38,28,1986.6792345244603,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,38,28,1988.6466525199153,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,39,29,1988.7792884372116,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,39,29,1988.9572033679647,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,39,29,1989.4905282052641,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,40,30,1991.5906080622804,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,40,30,1991.8367202002328,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,40,30,1992.1369768773884,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-18,12:23:02,40,30,1992.3005574595604,anthony,pilot,0.2.2,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-18,12:23:02,40,30,1994.1106200707682,anthony,pilot,0.2.2,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-18,12:23:02,41,31,1994.4006076659884,anthony,pilot,0.2.2,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-18,12:23:02,41,31,1994.4109696911123,anthony,pilot,0.2.2,6st,stream_1_up,,test,,,3
