weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.6-dirty,2017-05-03,10:05:18,9,0,1354.7888026726066,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,9,0,1354.8014663641986,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,9,0,1355.098468263225,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,9,0,1357.3730621649581,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,9,0,1357.5915342940887,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,9,0,1357.6060533922603,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,9,0,1360.3320034542264,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,9,0,1360.4061028279555,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,9,0,1360.5383393198802,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,9,0,1363.7318529804108,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,10,0,1363.7447900793338,1108,group1,0.3.0,6st,break_start,,,,,253
0.4.6-dirty,2017-05-03,10:05:18,10,0,1363.7554928787224,1108,group1,0.3.0,6st,instructions,,,,,12
0.4.6-dirty,2017-05-03,10:05:18,10,0,1364.0035979150337,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1476.9733970960663,1108,group1,0.3.0,6st,practice_start,,,,,13
0.4.6-dirty,2017-05-03,10:05:18,11,0,1476.9835020485596,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1479.8715960573466,1108,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.6-dirty,2017-05-03,10:05:18,11,0,1479.8846794106605,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1480.064350506488,1108,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.6-dirty,2017-05-03,10:05:18,11,0,1482.4652409191847,1108,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.6-dirty,2017-05-03,10:05:18,11,0,1482.6860993041653,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1482.7025428022168,1108,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.6-dirty,2017-05-03,10:05:18,11,0,1482.7192095306543,1108,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.6-dirty,2017-05-03,10:05:18,11,0,1482.7525432726259,1108,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.6-dirty,2017-05-03,10:05:18,11,0,1485.4861510206304,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1485.559883475449,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1485.7605328107327,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1487.910716113385,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1488.0822471402705,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1488.2880627052157,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1490.8573147294708,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1491.0073286849336,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1491.088113851488,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1493.7865549735473,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1493.8897301763288,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1493.959327309629,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1496.160006580022,1108,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.6-dirty,2017-05-03,10:05:18,11,0,1496.3452886557054,1108,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.6-dirty,2017-05-03,10:05:18,11,0,1496.690082669368,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1499.6303122345932,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1499.6413896504916,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1499.7671171092832,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1502.0284474768553,1108,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.6-dirty,2017-05-03,10:05:18,11,0,1502.213485225028,1108,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.6-dirty,2017-05-03,10:05:18,11,0,1502.4428400492986,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1504.6770355232813,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1504.8294497043123,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1505.2433604640453,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1507.820019004518,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1507.9875509859055,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,11,0,1508.0442706054048,1108,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-03,10:05:18,11,0,1510.5936913325315,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,11,0,1510.763006591141,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,12,0,1510.8443254579286,1108,group1,0.3.0,6st,break_start,,,,,253
0.4.6-dirty,2017-05-03,10:05:18,12,0,1510.8543856503059,1108,group1,0.3.0,6st,instructions,,,,,12
0.4.6-dirty,2017-05-03,10:05:18,13,0,1516.8375946198914,1108,group1,0.3.0,6st,break_start,,,,,253
0.4.6-dirty,2017-05-03,10:05:18,13,0,1518.16832854039,1108,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-03,10:05:18,14,1,1518.1809403444588,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,14,1,1518.1914869110872,1108,group1,0.3.0,6st,experiment_start,,,,,10
0.4.6-dirty,2017-05-03,10:05:18,14,1,1518.3108339151674,1108,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-03,10:05:18,14,1,1518.891486939597,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,15,2,1520.9915497463073,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,15,2,1521.4400940019448,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,15,2,1521.606769269016,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,15,2,1521.7027540585593,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,16,3,1523.8028091676695,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,16,3,1523.9009330345905,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,16,3,1524.0687991488164,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,16,3,1524.513850975043,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,16,3,1526.6001513291046,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,17,4,1526.6138838466443,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,17,4,1526.7733755427878,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,17,4,1527.322852718977,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,18,5,1529.4229317761753,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,18,5,1529.5153203612624,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,18,5,1529.6863402105207,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,18,5,1530.1333868554082,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,19,6,1532.2334508025035,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,19,6,1532.2931012117444,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,19,6,1532.4598346384566,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,19,6,1532.9431027655194,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,20,7,1535.043152457801,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,20,7,1535.3368857279945,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,20,7,1535.4883300114864,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,20,7,1535.752172362368,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,21,8,1537.8522283267669,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,21,8,1538.3314623414901,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,21,8,1538.5163615328713,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,21,8,1538.5612969827973,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,21,8,1540.6531818027609,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,21,8,1540.6666463297986,1108,group1,0.3.0,6st,high_latency,,,,0.005349347001356364,14
0.4.6-dirty,2017-05-03,10:05:18,22,9,1541.37616458266,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,22,9,1541.37616458266,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,22,9,1542.0976642917192,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,23,10,1544.1979052836034,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,23,10,1544.2594008359595,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,23,10,1544.4260835155335,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,23,10,1544.908531990796,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,23,10,1546.9950436011993,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,24,11,1547.00856229653,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,24,11,1547.1714303878991,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,24,11,1547.7194162254566,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,25,12,1549.8194790321666,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,25,12,1550.025468790938,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,25,12,1550.1588029035345,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,25,12,1550.532046674822,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,25,12,1552.6276699622847,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,25,12,1552.6410053407083,1108,group1,0.3.0,6st,high_latency,,,,0.008958665886439121,14
0.4.6-dirty,2017-05-03,10:05:18,26,13,1552.65271452996,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,26,13,1552.8234273305268,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,26,13,1553.365024160484,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,27,14,1555.4668813631708,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,27,14,1555.6592369626185,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,27,14,1555.8132434063643,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,27,14,1556.1759041187004,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,28,15,1558.275956376848,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,28,15,1558.568287828641,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,28,15,1558.7380720706285,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,28,15,1558.9849540439052,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,29,16,1561.0870735351684,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,29,16,1561.333130439815,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,29,16,1561.499814544871,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,29,16,1561.7970801579547,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,30,17,1563.8971309906212,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,30,17,1563.9427652115257,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,30,17,1564.109730421512,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,30,17,1564.6061483293213,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,31,18,1566.7080654022268,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,31,18,1566.8936032092718,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,31,18,1567.0620583324092,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,31,18,1567.4192628721682,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,32,19,1569.519321117338,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,32,19,1570.0163377273323,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,32,19,1570.1665623689448,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,32,19,1570.232586675683,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,33,20,1572.3326409295048,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,33,20,1572.3781993147998,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,33,20,1572.5292145283922,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,33,20,1573.0434175973398,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,33,20,1575.1356029087804,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,33,20,1575.1487538299123,1108,group1,0.3.0,6st,high_latency,,,,0.005336232572517474,14
0.4.6-dirty,2017-05-03,10:05:18,34,21,1575.1594859942172,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,34,21,1575.2800338238224,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,34,21,1575.872362396143,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,35,22,1577.9724226369865,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,35,22,1577.9724226369865,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,35,22,1578.1154594312272,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,35,22,1578.6978538237256,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,35,22,1580.7759203121689,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,36,23,1580.7979052265844,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,36,23,1580.9451517524724,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,36,23,1581.5104232624874,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,37,24,1583.6118294428622,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,37,24,1583.6618284877893,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,37,24,1583.795174289333,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,37,24,1584.3266516268875,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,37,24,1586.3912025560592,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,38,25,1586.4267070210947,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,38,25,1586.5449025213059,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,38,25,1587.137297235963,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,39,26,1589.2373705912357,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,39,26,1589.2636798460023,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,39,26,1589.4136806870363,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,39,26,1589.9489104618076,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,40,27,1592.048956732933,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,40,27,1592.0786093117574,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,40,27,1592.2295312988674,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,40,27,1592.7595021876862,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,41,28,1594.8617471213117,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,41,28,1594.8711795316838,1108,group1,0.3.0,6st,stream_2,,test,,,2
0.4.6-dirty,2017-05-03,10:05:18,41,28,1595.0228025705421,1108,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.6-dirty,2017-05-03,10:05:18,41,28,1595.5711795601935,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,42,29,1597.671239515941,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,42,29,1598.0396588880046,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,42,29,1598.1896597290386,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,42,29,1598.384815259037,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,43,30,1600.4876275342565,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,43,30,1600.7068545983323,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,43,30,1600.8586227511962,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-03,10:05:18,43,30,1601.1997646815319,1108,group1,0.3.0,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-03,10:05:18,44,31,1603.299818365161,1108,group1,0.3.0,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-03,10:05:18,44,31,1603.5164858348487,1108,group1,0.3.0,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-03,10:05:18,44,31,1603.6998204178542,1108,group1,0.3.0,6st,stream_1_up,,test,,,3
