weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-26,13:09:56,6,0,512.0940337030243,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,512.3009149772242,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,514.4697542622016,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,514.689827196944,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,515.1009659534266,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,517.3177242945803,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,517.5217163470825,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,517.9010363165544,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,520.2223591661223,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,520.4270434458085,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,520.7035440150157,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,523.5580659719872,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,523.5702403892883,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,523.7408455948498,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,526.1440602317489,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,526.345796558764,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,526.3703041950757,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,528.9536951902464,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,529.1370658291526,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,529.171283462756,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,531.6305408466778,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,531.8164269388144,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,531.972596869753,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,534.2307177808598,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,534.417489114101,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,6,0,534.7726683732853,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,6,0,537.0717478650859,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,6,0,537.2583720857965,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,7,0,537.573476009682,1105,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-26,13:09:56,7,0,537.5827529373328,1105,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-04-26,13:09:56,8,0,548.2473588881494,1105,group1,0.3.0,6st,practice_start,,,,,14
0.4.4-dirty,2017-04-26,13:09:56,8,0,548.2563455821619,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,550.5157252177396,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,550.7180514203919,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,551.056406536929,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,553.3369732280862,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,553.4888823125402,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,553.8564646406758,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,556.1007398676957,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,556.2855160585023,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,556.6565204636099,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,558.9194356466778,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,559.1032439168539,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,559.4565762865441,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,561.74403046712,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,561.9292132131013,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,562.256630398866,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,564.5447961935497,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,564.7000863003159,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,565.0566907834291,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,567.3372252580812,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,567.4734486113975,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,567.856802201215,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,570.1510925528837,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,570.3022632236643,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,570.656856028434,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,572.8766036620182,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,572.9953383003776,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,573.4569497699085,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,575.6502639044866,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,575.8029507466672,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,576.2570016014179,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,578.4179164817069,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,578.5679176648791,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,8,0,579.0583460845119,1105,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-26,13:09:56,8,0,581.2228968681284,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,8,0,581.3922099923057,1105,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-26,13:09:56,9,0,581.8592979824207,1105,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-26,13:09:56,9,0,581.8691054845312,1105,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-04-26,13:09:56,10,0,615.1086662680937,1105,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-26,13:09:56,11,1,616.7894548824988,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,11,1,616.7988849098183,1105,group1,0.3.0,6st,experiment_start,,,,,10
0.4.4-dirty,2017-04-26,13:09:56,11,1,617.4938544880297,1105,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-26,13:09:56,11,1,617.507469809856,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,11,1,617.507469809856,1105,group1,0.3.0,6st,high_latency,,,,0.008584900037703846,12
0.4.4-dirty,2017-04-26,13:09:56,11,1,617.6466519497117,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,12,2,619.6075376925983,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,12,2,619.6075376925983,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,12,2,619.8020039235707,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,12,2,620.3326297020776,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,12,2,622.3387796331263,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,13,3,622.432697014614,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,13,3,622.510855108696,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,13,3,623.1448972906474,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,13,3,625.214813376635,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,14,4,625.2449534842162,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,14,4,625.3722388959268,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,14,4,625.9553895502777,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,14,4,627.9752850946788,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,15,5,628.0554491650655,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,15,5,628.1346601401165,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,15,5,628.7665543650655,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,15,5,630.7980749355884,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,16,6,630.8674923785147,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,16,6,630.9341594443249,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,16,6,631.5799840285981,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,16,6,633.5854730936608,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,17,7,633.6822628758382,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,17,7,633.7428461542186,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,17,7,634.3939716363602,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,17,7,636.3845661277956,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,18,8,636.4940229831973,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,18,8,636.5562792389719,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,18,8,637.2041836409171,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,18,8,639.2351017913243,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,19,9,639.3042794636331,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,19,9,639.3542786225826,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,19,9,640.0143557312167,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,19,9,642.0893643056534,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,20,10,642.1144099290686,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,20,10,642.2751121234123,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,20,10,642.8233805718519,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,20,10,644.8600472299659,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,21,11,644.9234336292975,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,21,11,645.032692624045,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,21,11,645.6323227329631,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,21,11,647.6465290708329,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,22,12,647.732383488159,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,22,12,647.8170974982604,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,22,12,648.4454456269523,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,22,12,650.4805767267408,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,23,13,650.5454986843979,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,23,13,650.6879620609325,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,23,13,651.2546258480706,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,23,13,653.2752851802088,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,24,14,653.3564536642571,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,24,14,653.4335568816587,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,24,14,654.0679007013205,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,24,14,656.0353169861664,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,25,15,656.167970579776,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,25,15,656.1957215342245,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,25,15,656.8810344291796,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,25,15,658.8896393718751,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,26,16,658.9810840654045,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,26,16,659.0616253254793,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,26,16,659.6930516983666,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,26,16,661.7854335215288,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,26,16,661.799574571085,1105,group1,0.3.0,6st,high_latency,,,,0.0065228727183921364,12
0.4.4-dirty,2017-04-26,13:09:56,27,17,661.810319202832,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,27,17,661.9462092721387,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,27,17,662.5225690865827,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,27,17,664.4864521047493,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,28,18,664.6247786540844,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,28,18,664.6247786540844,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,28,18,665.3485797225912,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,28,18,667.4257545005457,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,29,19,667.449314173351,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,29,19,667.5924227352734,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,29,19,668.1586765460142,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,30,20,670.2587318842743,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,30,20,670.267740816229,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,30,20,670.4547995320918,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,30,20,670.9706807005168,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,31,21,673.0707884975127,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,31,21,673.0809711935981,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,31,21,673.2143033295051,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,31,21,673.7834141454405,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,32,22,675.8834774665538,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,32,22,675.8834774665538,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,32,22,676.0713025360656,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,32,22,676.604630509486,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,33,23,678.7046906944779,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,33,23,678.7380230869749,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,33,23,678.9247807353295,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,33,23,679.4156778623292,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,33,23,681.5098638097188,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,33,23,681.5226625999749,1105,group1,0.3.0,6st,high_latency,,,,0.006984737645666428,12
0.4.4-dirty,2017-04-26,13:09:56,34,24,681.5322223486182,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,34,24,681.6834363548714,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,34,24,682.2449283952556,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,35,25,684.3449783165834,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,35,25,684.3721453825347,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,35,25,684.5563901435744,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,35,25,685.0554793858573,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,35,25,687.089295311016,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,36,26,687.1555358645237,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,36,26,687.2499752674194,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,36,26,687.8666422049318,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,36,26,689.933169285754,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,37,27,689.967265751091,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,37,27,690.0860759414281,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,37,27,690.6805673754006,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,37,27,692.765230067178,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,38,28,692.7806227136625,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,38,28,692.9243049004162,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,38,28,693.49097125347,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,38,28,695.5406890169379,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,39,29,695.5910405617196,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,39,29,695.671858370546,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,39,29,696.3020659332142,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,40,30,698.4021953979445,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,40,30,698.4551265438622,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,40,30,698.6242477945234,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,40,30,699.114618908694,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,41,31,701.2147041826429,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,41,31,701.2147041826429,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,41,31,701.3512180546986,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,41,31,701.9345528848171,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,41,31,704.0345529133265,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,43,33,704.0494206873846,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,43,33,704.1827536785968,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-26,13:09:56,43,33,704.7600144147473,1105,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-26,13:09:56,43,33,706.7466428549633,1105,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-26,13:09:56,44,34,706.8605105203987,1105,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-26,13:09:56,44,34,706.9032008094619,1105,group1,0.3.0,6st,stream_1_up,,test,,,3
