weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.6-dirty,2017-05-12,10:42:16,9,0,887.1662270957213,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,887.351527987759,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,887.557941114504,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,890.0526162287636,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,890.2209789807066,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,890.3594696296914,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,892.7239894548588,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,892.8954246893948,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,893.1595227716375,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,895.6749620180483,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,895.8431879237778,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,895.9595799049318,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,898.3466696620783,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,898.516003737042,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,898.7596304810115,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,901.2396265580869,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,901.3918651198103,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,9,0,901.5596876143056,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,9,0,904.1169025885886,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,9,0,904.2835698729639,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,10,0,904.3597444625038,1114,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-12,10:42:16,10,0,904.3700943126998,1114,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-12,10:42:16,11,0,922.5234370523099,1114,group1,0.3.1,6st,practice_start,,,,,13
0.4.6-dirty,2017-05-12,10:42:16,11,0,922.5329088059684,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,924.7310897776733,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,924.8531768420855,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,925.3342947730162,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,927.5226958019857,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,927.6425177764656,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,928.1343510510217,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,930.32365612029,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,930.4761247547103,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,930.9344059035457,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,933.12853138069,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,933.2294737094192,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,933.7344587603957,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,935.9737802654645,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,936.10835853822,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,936.5345364206221,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,938.8166203717826,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,938.9512736248596,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,939.334633467395,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,941.6922645111867,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,941.8103114762371,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,942.1347162593545,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,944.3769845195573,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,944.5136941720905,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,944.9347913537142,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,947.2015901530026,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,947.3212898211791,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,947.7348613163408,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,950.0675133646007,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,950.2021777364325,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,950.5349136029984,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,952.8221512395844,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,952.9764330863354,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,11,0,953.3349621834043,1114,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-12,10:42:16,11,0,955.651284772124,1114,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-12,10:42:16,11,0,955.8012856131579,1114,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-12,10:42:16,12,0,956.1350201719872,1114,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-12,10:42:16,12,0,956.1459302363705,1114,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-12,10:42:16,13,0,1030.7161307759434,1114,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-12,10:42:16,14,1,1032.2465093524409,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,14,1,1032.257414285091,1114,group1,0.3.1,6st,experiment_start,,,,,10
0.4.6-dirty,2017-05-12,10:42:16,14,1,1032.9574143136008,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,15,2,1035.05811915713,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,15,2,1035.5220933935495,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,15,2,1035.6387793089666,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,15,2,1035.7675193801322,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,16,3,1037.8679499610416,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,16,3,1037.9180804353534,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,16,3,1038.0720272939773,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,16,3,1038.578217446923,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,17,4,1040.6794713858844,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,17,4,1040.7405258942972,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,17,4,1040.8923271183296,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,17,4,1041.3886991256381,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,17,4,1043.4647830545614,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,18,5,1043.4909298044497,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,18,5,1043.618965117615,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,18,5,1044.2008423454643,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,19,6,1046.3008928930344,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,19,6,1046.3127982285257,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,19,6,1046.4641484302456,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,19,6,1047.0100014625439,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,20,7,1049.1100964851335,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,20,7,1049.1210384802998,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,20,7,1049.289906993041,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,20,7,1049.8210385088096,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,21,8,1051.9210890563797,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,21,8,1051.9654067026706,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,21,8,1052.1170733612594,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,21,8,1052.6320738444977,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,21,8,1054.687671325045,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,22,9,1054.732127813223,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,22,9,1054.843466747938,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,22,9,1055.4458215861787,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,23,10,1057.547943358212,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,23,10,1057.6415826606724,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,23,10,1057.8082505152402,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,23,10,1058.2582490469943,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,24,11,1060.3583058666827,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,24,11,1060.536753329283,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,24,11,1060.686754170317,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,24,11,1061.0696019799366,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,25,12,1063.169676190498,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,25,12,1063.2815203158182,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,25,12,1063.4335709990942,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,25,12,1063.881261106282,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,26,13,1065.9813156451999,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,26,13,1065.99090371814,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,26,13,1066.124238115833,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,26,13,1066.690539393606,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,27,14,1068.7912046087524,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,27,14,1068.8437087946786,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,27,14,1068.9623675763423,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,27,14,1069.502134943481,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,28,15,1071.6021877718215,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,28,15,1071.6141472756058,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,28,15,1071.7641478315434,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,28,15,1072.31173767037,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,29,16,1074.412200752255,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,29,16,1074.4551125887967,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,29,16,1074.6221459367937,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,29,16,1075.1243444567447,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,30,17,1077.2244024168183,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,30,17,1077.3536091905917,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,30,17,1077.5036100316258,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,30,17,1077.934905677322,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,31,18,1080.0349582205658,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,31,18,1080.1156245019724,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,31,18,1080.282292071444,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,31,18,1080.7450324111703,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,32,19,1082.8450852395108,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,32,19,1082.9227426147947,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,32,19,1083.0727445962139,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,32,19,1083.5560691723397,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,33,20,1085.6561234261617,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,33,20,1085.7345474253382,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,33,20,1085.9012905453237,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,33,20,1086.3675543899553,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,34,21,1088.4676083586808,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,34,21,1088.7336616312011,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,34,21,1088.8697454974033,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,34,21,1089.1782205259626,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,35,22,1091.2782759201696,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,35,22,1091.4616164901968,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,35,22,1091.5949896609834,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,35,22,1091.9910605210932,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,36,23,1094.091821243493,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,36,23,1094.170132059447,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,36,23,1094.3214819760708,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,36,23,1094.8034660294954,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,37,24,1096.9035194280284,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,37,24,1096.9874472108604,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,37,24,1097.1207810383605,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,37,24,1097.614796439832,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,37,24,1099.6732197946908,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,38,25,1099.7148486979795,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,38,25,1099.8070280223983,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,38,25,1100.423688136602,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,39,26,1102.5245657484763,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,39,26,1102.5412361831652,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,39,26,1102.6745805592277,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,39,26,1103.23706610841,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,40,27,1105.3384643060886,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,40,27,1105.4155249748617,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,40,27,1105.5666049053095,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,40,27,1106.0488592300062,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,41,28,1108.1506596985337,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,41,28,1108.1775625237522,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,41,28,1108.3135545889525,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,41,28,1108.8626280688122,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,41,28,1110.891903750356,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,42,29,1110.9626843183078,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,42,29,1111.0253963764833,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,42,29,1111.6730897907878,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,43,30,1113.7761840262265,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,43,30,1113.9038079454622,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,43,30,1114.0382368277678,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,43,30,1114.4887354183945,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,44,31,1116.5887871063496,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,44,31,1116.6731553629318,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,44,31,1116.8093866239099,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,44,31,1117.300528825087,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,45,32,1119.4006033207445,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,45,32,1119.4780654050776,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,45,32,1119.5954583592652,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-12,10:42:16,45,32,1120.111399660222,1114,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-12,10:42:16,46,33,1122.212800138671,1114,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-12,10:42:16,46,33,1122.4149624799043,1114,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-12,10:42:16,46,33,1122.5509197633587,1114,group1,0.3.1,6st,stream_1_up,,test,,,3
