weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.6-dirty,2017-05-08,14:13:34,11,0,1928.1904331952421,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1928.4755234866595,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1930.6035339964485,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1930.9378780911209,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1931.2755754882203,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1933.4892953474853,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1933.7943018947215,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1934.0756294854552,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1936.1754952906374,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1936.4975349150284,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1936.8756789211504,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1938.945348754001,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1939.2318859090312,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1939.6757255058817,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1941.8303526042262,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1942.066453661734,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1942.475776652154,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1944.5393163448264,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1944.8085587043172,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1945.275827798427,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1947.4292135875746,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1947.784847817032,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1948.0779843807156,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1950.312654254905,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1950.6560493011295,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1950.8780372375652,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1953.0444627602967,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1953.330220177005,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1953.678089809319,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1955.8280205166686,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1956.1287500495357,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,11,0,1956.4781472277098,1110,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-08,14:13:34,11,0,1958.5707313888436,1110,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-08,14:13:34,11,0,1958.8416498293557,1110,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-08,14:13:34,12,0,1959.280508509126,1110,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-08,14:13:34,12,0,1959.290888579528,1110,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-08,14:13:34,13,0,2001.1432101327784,1110,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-08,14:13:34,14,1,2003.6137686677482,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,14,1,2003.6240672006145,1110,group1,0.3.1,6st,experiment_start,,,,,10
0.4.6-dirty,2017-05-08,14:13:34,14,1,2004.3240672291238,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,14,1,2006.342740465169,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,15,2,2006.424129180545,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,15,2,2006.637561092569,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,15,2,2007.135218598997,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,15,2,2009.1065336369418,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,16,3,2009.2353937336409,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,16,3,2009.3796239409032,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,16,3,2009.9462912822971,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,16,3,2011.6801818458105,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,16,3,2011.95259504611,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,17,4,2012.0477262573957,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,17,4,2012.7584801175283,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,17,4,2014.7275614261314,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,18,5,2014.8600197229605,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,18,5,2015.0204901546279,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,18,5,2015.570490197392,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,18,5,2017.573444079933,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,19,6,2017.6705435959254,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,19,6,2017.8324557594722,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,19,6,2018.3806348923065,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,19,6,2020.435418708075,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,20,7,2020.480687150454,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,20,7,2020.6740246214847,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,20,7,2021.1906912073744,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,20,7,2023.0211210726918,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,21,8,2023.290746316485,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,21,8,2023.3000929128773,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,21,8,2024.0021969519219,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,21,8,2025.9049782656855,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,22,9,2026.102250635551,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,22,9,2026.16187595632,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,22,9,2026.8117905557299,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,22,9,2028.8880922982096,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,23,10,2028.9118465201293,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,23,10,2029.105977699199,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,23,10,2029.6218528578195,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,23,10,2031.601021728043,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,24,11,2031.7219193707808,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,24,11,2031.8845853288888,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,24,11,2032.4321338287548,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,24,11,2034.3885571476915,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,25,12,2034.534798709198,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,25,12,2034.6295333515607,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,25,12,2035.2483850008568,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,26,13,2037.3484640580548,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,26,13,2037.3651302163,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,26,13,2037.615133423633,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,26,13,2038.0611243570013,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,26,13,2040.143104647155,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,27,14,2040.1611749045712,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,27,14,2040.3951636837521,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,27,14,2040.873693510667,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,27,14,2042.8228813711537,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,28,15,2042.9737500452586,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,28,15,2043.0737498456917,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,28,15,2043.6867456174289,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,28,15,2045.6817969162278,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,29,16,2045.7868223938565,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,29,16,2045.9328666687386,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,29,16,2046.4954893492306,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,29,16,2048.4089190089944,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,30,17,2048.5955438881483,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,30,17,2048.690551652746,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,30,17,2049.3056083854804,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,30,17,2051.2186728369106,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,31,18,2051.4056592181464,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,31,18,2051.4666638347107,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,31,18,2052.1166642481003,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,31,18,2054.2059284630714,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,32,19,2054.218271991543,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,32,19,2054.444311146096,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,32,19,2054.927644845303,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,32,19,2056.8558678658574,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,33,20,2057.0292257896954,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,33,20,2057.064539240224,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,33,20,2057.741152250821,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,33,20,2059.6027799167923,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,34,21,2059.843074455459,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,34,21,2059.843074455459,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,34,21,2060.566399350893,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,34,21,2062.471085963085,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,35,22,2062.6664567407734,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,35,22,2062.7103843753557,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,35,22,2063.3791515363696,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,35,22,2065.269803999159,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,36,23,2065.4792023690356,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,36,23,2065.5084318649833,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,36,23,2066.191175585951,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,36,23,2068.1072842954427,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,37,24,2068.292090830534,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,37,24,2068.327244342051,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,37,24,2069.004849772793,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,37,24,2071.0183587748497,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,38,25,2071.10579837364,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,38,25,2071.2404644560493,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,38,25,2071.8171033248786,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,38,25,2073.7640563156383,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,39,26,2073.9171604296635,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,39,26,2074.0175471057455,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,39,26,2074.6288074964355,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,39,26,2076.460940526921,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,39,26,2076.6836326511648,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,40,27,2076.7288825622854,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,40,27,2077.439509839671,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,40,27,2079.390565080781,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,41,28,2079.5395629531067,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,41,28,2079.618108118202,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,41,28,2080.248758191885,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,41,28,2082.1348089156454,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,42,29,2082.34881529667,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,42,29,2082.359691719692,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,42,29,2083.0596917482017,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,43,30,2085.159748852987,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,43,30,2085.159748852987,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,43,30,2085.3673961615204,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,43,30,2085.884055049811,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,43,30,2087.8798741128876,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,44,31,2087.9864952743865,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,44,31,2088.0885221093595,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,44,31,2088.7000211256345,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,44,31,2090.6720583124525,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,45,32,2090.800078230419,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,45,32,2090.894332200456,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,45,32,2091.510999727163,1110,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-08,14:13:34,45,32,2093.3067171249068,1110,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-08,14:13:34,45,32,2093.5241723156123,1110,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-08,14:13:34,46,33,2093.611054266081,1110,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-08,14:13:34,46,33,2094.323395257195,1110,group1,0.3.1,6st,stimulus,,test,,,9
