weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-05-01,11:03:02,6,0,3290.859743596542,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3293.3654300946055,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3293.5399628626383,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3293.6447719884054,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3296.074169804925,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3296.340010702721,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3296.3653211857154,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3298.8179644928505,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3299.1068504546947,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3299.140059968314,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3301.5501720731945,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3301.8219020338875,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3301.940115221044,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3304.3477591995934,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3304.6019186211106,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3304.74016505684,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3307.0651004313877,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3307.3226853510987,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,6,0,3307.5402211648743,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,6,0,3310.0429337660034,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,6,0,3310.3146223869353,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,7,0,3310.3403129106355,1106,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-05-01,11:03:02,7,0,3310.3509660247037,1106,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-05-01,11:03:02,8,0,3359.200352157751,1106,group1,0.3.0,6st,practice_start,,,,,14
0.4.4-dirty,2017-05-01,11:03:02,8,0,3359.2108279384947,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3361.714712022943,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3361.9197529649873,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3362.0108868975485,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3364.231610719714,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3364.4862411294134,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3364.8109504182303,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3366.9674738754084,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3367.1683605990447,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3367.611023632374,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3369.81295582433,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3370.03438128204,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3370.4129642633434,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3372.7750136207387,1106,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.4-dirty,2017-05-01,11:03:02,8,0,3373.0464074464026,1106,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.4-dirty,2017-05-01,11:03:02,8,0,3373.2130155246487,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3375.5807595055076,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3375.880864793605,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3376.0153552981465,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3378.4615102583903,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3378.6615607784306,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3378.815861011729,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3381.0890752124224,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3381.3424588719263,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3381.615910847525,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3383.9385329060224,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3384.1552008699027,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3384.1718676363544,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3384.188534402807,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3384.4159646747457,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3386.9058659411394,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3387.1255830688297,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3387.216016506254,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3389.5892079273126,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3389.82380822456,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,8,0,3390.0161917868436,1106,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-01,11:03:02,8,0,3392.3400246727106,1106,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-01,11:03:02,8,0,3392.6106070986352,1106,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-01,11:03:02,9,0,3392.8178150995045,1106,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-05-01,11:03:02,9,0,3392.8296334246515,1106,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-05-01,11:03:02,10,0,3449.72841430082,1106,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-05-01,11:03:02,11,1,3451.374355491731,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,11,1,3451.3833322071805,1106,group1,0.3.0,6st,experiment_start,,,,,10
0.4.4-dirty,2017-05-01,11:03:02,11,1,3452.0833324067517,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,12,2,3454.1833877450135,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,12,2,3454.415078293232,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,12,2,3454.6338779633124,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,12,2,3454.8926591702,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,13,3,3456.992712512748,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,13,3,3457.0016430417054,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,13,3,3457.236787598299,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,13,3,3457.7016432412765,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,14,4,3459.801696298723,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,14,4,3459.8118353742348,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,14,4,3460.0643469073157,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,14,4,3460.511835573806,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,14,4,3462.604979759197,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,14,4,3462.6209460305136,1106,group1,0.3.0,6st,high_latency,,,,0.009110456707730918,12
0.4.4-dirty,2017-05-01,11:03:02,15,5,3462.631955521838,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,15,5,3462.8858683302924,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,15,5,3463.343369772195,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,16,6,3465.4434559014508,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,16,6,3465.4708367937565,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,16,6,3465.7041780814297,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,16,6,3466.154171082181,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,17,7,3468.254224424729,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,17,7,3468.315153246497,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,17,7,3468.4990593065922,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,17,7,3468.9651537169148,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,18,8,3471.0651990766128,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,18,8,3471.1260723035284,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,18,8,3471.328729509377,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,18,8,3471.775437852225,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,19,9,3473.8754906245695,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,19,9,3473.9718393542553,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,19,9,3474.1730499535424,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,19,9,3474.584539670348,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,19,9,3476.6294241029054,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,20,10,3476.685927289346,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,20,10,3476.8481499316185,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,20,10,3477.3947006416784,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,20,10,3479.4232042648946,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,21,11,3479.4947579756526,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,21,11,3479.6447583035188,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,21,11,3480.2050666012074,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,22,12,3482.3069066767703,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,22,12,3482.3570230125624,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,22,12,3482.5760524746975,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,22,12,3483.0191884919223,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,22,12,3485.024338000735,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,23,13,3485.119242689776,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,23,13,3485.2462484166153,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,23,13,3485.828129512627,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,24,14,3487.9281862763964,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,24,14,3487.9729335749853,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,24,14,3488.174126783062,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,24,14,3488.6383420873844,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,25,15,3490.738426220927,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,25,15,3490.766138686633,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,25,15,3491.051721173855,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,25,15,3491.449472975057,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,25,15,3493.5391588755465,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,26,16,3493.551800004504,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,26,16,3493.7809266321865,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,26,16,3494.2625508229603,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,27,17,3496.3626073016276,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,27,17,3496.445939423279,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,27,17,3496.6982821760903,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,27,17,3497.0756309516782,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,27,17,3499.100293113166,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,28,18,3499.1756885707528,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,28,18,3499.3227141463813,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,28,18,3499.886852501725,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,28,18,3501.9428479218504,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,29,19,3501.9869346395562,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,29,19,3502.1964682158523,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,29,19,3502.6960022169515,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,30,20,3504.7981690191846,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,30,20,3505.0329888448214,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,30,20,3505.252196780687,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,30,20,3505.509585550356,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,30,20,3507.6095855788662,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,32,22,3507.6248020324338,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,32,22,3507.8420855311115,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,32,22,3508.3347816505056,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,33,23,3510.4349290766495,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,33,23,3510.463572969954,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,33,23,3510.649373816649,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,33,23,3511.144469352839,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,33,23,3513.223631860583,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,34,24,3513.2465081443606,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,34,24,3513.4760481696603,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,34,24,3513.9566411472033,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,34,24,3516.0383881028156,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,35,25,3516.0566973407695,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,35,25,3516.273847411803,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,35,25,3516.767944236367,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,36,26,3518.868974622803,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,36,26,3518.913188210812,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,36,26,3519.182418398874,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,36,26,3519.581535837724,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,36,26,3521.6490396773333,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,37,27,3521.6822491909516,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,37,27,3521.959799219904,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,37,27,3522.393131441341,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,38,28,3524.4954125693966,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,38,28,3524.50623702965,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,38,28,3524.7593073622693,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,38,28,3525.206237229221,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,39,29,3527.306290571769,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,39,29,3527.3870319733123,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,39,29,3527.641280916796,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,39,29,3528.0153028394143,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,40,30,3530.1153584627773,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,40,30,3530.1578668568864,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,40,30,3530.424965338748,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,40,30,3530.824532383146,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,41,31,3532.9245851554897,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,41,31,3532.9502796706156,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,41,31,3533.255468609008,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,41,31,3533.633613673939,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,42,32,3535.733673003625,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,42,32,3535.8094550592596,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,42,32,3536.047551274847,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-01,11:03:02,42,32,3536.443538580974,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,42,32,3538.3139161897625,1106,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-05-01,11:03:02,43,33,3538.5435981957617,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,43,33,3538.706170943051,1106,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-05-01,11:03:02,43,33,3539.2529696916827,1106,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-01,11:03:02,43,33,3541.2730032253567,1106,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-01,11:03:02,44,34,3541.3555615807063,1106,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-01,11:03:02,44,34,3541.5331868480253,1106,group1,0.3.0,6st,stream_1_up,,test,,,3
