weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.6-dirty,2017-05-11,13:16:51,9,0,2289.8003895555557,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2289.863663253398,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2292.542143359524,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2292.663720386694,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2292.8061003191087,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2295.063191590116,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2295.3860052509044,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2295.4650835460398,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2297.835643420962,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2298.05824260382,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2298.265133551926,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2300.5910419328156,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2300.812590820984,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2301.0652040847453,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2303.6268488850037,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2303.795703428026,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2303.8652734771804,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2306.166354533758,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2306.3684872249796,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,9,0,2306.6653334614384,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,9,0,2308.929084011317,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,9,0,2309.132002712977,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,10,0,2309.4653945860773,1113,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-11,13:16:51,10,0,2309.476688390054,1113,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-11,13:16:51,11,0,2324.0314264478693,1113,group1,0.3.1,6st,practice_start,,,,,13
0.4.6-dirty,2017-05-11,13:16:51,11,0,2324.041191565597,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2326.326449208531,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2326.445289026331,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2326.8412461330263,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2329.1638989995117,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2329.334747505907,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2329.641302696129,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2331.8573455198693,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2332.042905279328,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2332.441357263555,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2334.7208881775423,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2334.9255174568734,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2335.243822320017,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2337.5308737887335,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2337.717189908619,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2338.0438928528365,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2340.3050712640925,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2340.45649587594,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2340.8446513229756,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2343.123544476588,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2343.3425026948735,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2343.6447056053075,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2345.8554316685513,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2346.0251913922602,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2346.4447627386,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2348.624884286548,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2348.876685881207,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2349.2464466312595,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2351.488993145431,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2351.6904624176113,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2352.0478673800535,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2354.333170353295,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2354.5351747511904,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,11,0,2354.849484275088,1113,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-11,13:16:51,11,0,2357.0881774279587,1113,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-11,13:16:51,11,0,2357.308026287017,1113,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-11,13:16:51,12,0,2357.6495690627216,1113,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-11,13:16:51,12,0,2357.660261598643,1113,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-11,13:16:51,13,0,2487.069382455802,1113,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-11,13:16:51,14,1,2489.315215559871,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,14,1,2489.3257401740866,1113,group1,0.3.1,6st,experiment_start,,,,,10
0.4.6-dirty,2017-05-11,13:16:51,14,1,2490.0257402025964,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,14,1,2492.121917147031,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,14,1,2492.1380444733095,1113,group1,0.3.1,6st,high_latency,,,,0.012304270713229926,15
0.4.6-dirty,2017-05-11,13:16:51,15,2,2492.7474939324384,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,15,2,2492.7474939324384,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,15,2,2493.4720510139887,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,15,2,2495.533326757113,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,16,3,2495.5721243692606,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,16,3,2495.7346378008588,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,16,3,2496.2828348947587,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,16,3,2498.3555187654656,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,17,4,2498.3832557823953,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,17,4,2498.544589485593,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,17,4,2499.092011402712,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,17,4,2501.1396926148955,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,18,5,2501.1921015786647,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,18,5,2501.3686337644667,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,18,5,2501.901967078793,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,18,5,2503.9459420393578,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,19,6,2504.002019336942,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,19,6,2504.1461768446516,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,19,6,2504.711178653588,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,19,6,2506.8030295470944,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,19,6,2506.8154720039747,1113,group1,0.3.1,6st,high_latency,,,,0.004293350386888051,15
0.4.6-dirty,2017-05-11,13:16:51,20,7,2506.8253950650396,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,20,7,2506.9461293476124,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,20,7,2507.536666660015,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,20,7,2509.590336034431,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,21,8,2509.638074550967,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,21,8,2509.7659293981887,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,21,8,2510.350594867641,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,21,8,2512.410242425918,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,22,9,2512.450660525312,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,22,9,2512.5447103664155,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,22,9,2513.161377322929,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,22,9,2515.2454448029384,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,23,10,2515.2614335724247,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,23,10,2515.394944729811,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,23,10,2515.972508736064,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,23,10,2517.9748020505267,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,24,11,2518.0725612793067,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,24,11,2518.1350723446067,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,24,11,2518.7836315963086,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,25,12,2520.8836869905153,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,25,12,2520.917019307006,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,25,12,2521.085136591053,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,25,12,2521.596128335519,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,25,12,2523.666983598696,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,26,13,2523.6961831595345,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,26,13,2523.8441104953363,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,26,13,2524.4068748686786,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,27,14,2526.5091460311614,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,27,14,2526.5533014576686,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,27,14,2526.704289302019,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,27,14,2527.2199685994965,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,28,15,2529.3216955131847,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,28,15,2529.347686600504,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,28,15,2529.5030820333195,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,28,15,2530.031021611154,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,29,16,2532.1310750096854,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,29,16,2532.140046989569,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,29,16,2532.2957349311655,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,29,16,2532.842615165355,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,30,17,2534.942679682643,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,30,17,2534.985518534537,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,30,17,2535.12685529967,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,30,17,2535.6521859614604,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,31,18,2537.752237079223,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,31,18,2537.762302403333,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,31,18,2537.934534767064,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,31,18,2538.4623024318425,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,32,19,2540.5639341233746,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,32,19,2540.5747982872563,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,32,19,2540.7261062947273,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,32,19,2541.274798315764,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,33,20,2543.374883930179,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,33,20,2543.385486375677,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,33,20,2543.5188187776967,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,33,20,2544.086070281366,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,33,20,2546.094878330887,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,34,21,2546.1861213991288,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,34,21,2546.2798758804856,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,34,21,2546.8965434071924,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,34,21,2548.9804603563643,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,35,22,2548.997733769682,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,35,22,2549.168490760172,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,35,22,2549.710173119014,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,35,22,2551.771162055282,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,36,23,2551.8102279430295,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,36,23,2551.938703729944,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,36,23,2552.5207140977564,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,36,23,2554.566603194733,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,37,24,2554.6211044800893,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,37,24,2554.7350497649823,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,37,24,2555.331833536846,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,38,25,2557.431892922399,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,38,25,2557.479726661093,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,38,25,2557.6297280723193,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,38,25,2558.141884149987,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,38,25,2560.211112938896,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,39,26,2560.243471366499,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,39,26,2560.3884716188077,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,39,26,2560.952982491952,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,40,27,2563.053035320294,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,40,27,2563.079320341876,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,40,27,2563.262655209979,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,40,27,2563.762117375849,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,40,27,2565.816352381282,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,41,28,2565.8621699190917,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,41,28,2565.9731866950133,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,41,28,2566.57115846307,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,41,28,2568.6555261494595,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,42,29,2568.67380281658,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,42,29,2568.8238059383857,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,42,29,2569.3846097046207,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,42,29,2571.4573896527727,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,43,30,2571.486728910788,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,43,30,2571.5808021297835,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,43,30,2572.1992304111063,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,43,30,2574.250582522971,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,44,31,2574.299286660602,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,44,31,2574.409455275094,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,44,31,2575.009455503172,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,44,31,2577.065452688701,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,45,32,2577.1095074762216,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,45,32,2577.2038988626664,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,45,32,2577.82055726629,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,46,33,2579.9206106648253,1113,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-11,13:16:51,46,33,2579.953942981316,1113,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-11,13:16:51,46,33,2580.1221560577123,1113,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-11,13:16:51,46,33,2580.6331845795994,1113,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-11,13:16:51,46,33,2582.6919645899015,1113,group1,0.3.1,6st,stream_1,,test,,,1
