weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-24,15:15:52,6,0,2414.5534079786885,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2416.842662006962,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2417.162246590822,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2417.3534623761116,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2419.6673654511906,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2419.9878361314622,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2420.1545494122765,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2422.5155635650153,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2422.923144536064,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2422.954614358463,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2425.257744006518,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2425.6514750169554,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2425.755981649705,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2427.9245070375946,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2428.210781752001,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2428.556036047128,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2430.6647895563765,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2430.9584281653188,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2431.3577243630025,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2433.5972064584676,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,6,0,2433.917966802175,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,6,0,2434.157779615729,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2436.3985341205553,1103,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.4-dirty,2017-04-24,15:15:52,6,0,2436.6384749448225,1103,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.4-dirty,2017-04-24,15:15:52,6,0,2436.9578348684627,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,6,0,2439.260855892724,1103,group1,0.3.0,6st,stream_2,,practice,,,2
0.4.4-dirty,2017-04-24,15:15:52,6,0,2439.6869562217616,1103,group1,0.3.0,6st,stream_2_up,,practice,,,4
0.4.4-dirty,2017-04-24,15:15:52,7,0,2439.7578884105824,1103,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-24,15:15:52,7,0,2439.769167323113,1103,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-04-24,15:15:52,8,0,2454.543382088592,1103,group1,0.3.0,6st,practice_start,,,,,14
0.4.4-dirty,2017-04-24,15:15:52,8,0,2454.5540172412475,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2456.6038008632313,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2456.792911171684,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2457.3540676472476,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2459.4593232424377,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2459.7983797094166,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2460.1541243254833,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2462.413059487346,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2462.7205092830554,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2462.9541849951456,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2465.0294763905767,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2465.3497862734293,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2465.7567337482687,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2468.0113604516446,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2468.2827822172876,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2468.556785009572,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2470.834236678402,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2471.0880879048673,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2471.3568408325045,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2473.5049831519063,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2473.8076842919436,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2474.1591743337667,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2476.4220208072984,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2476.6412059350187,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2476.9609929411636,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2479.1205661323547,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2479.4663880651788,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2479.761055606541,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2481.931475781028,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2482.288686390577,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2482.561105157234,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2484.863525186891,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2485.2375630752103,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,8,0,2485.361154707927,1103,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-24,15:15:52,8,0,2487.656294092776,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,8,0,2488.0806381946895,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,9,0,2488.1612102457584,1103,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-24,15:15:52,9,0,2488.1707799729666,1103,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-04-24,15:15:52,10,0,2548.997568651801,1103,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-04-24,15:15:52,10,0,2556.5625109942375,1103,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-24,15:15:52,11,1,2556.5745690900003,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,11,1,2556.583239321011,1103,group1,0.3.0,6st,experiment_start,,,,,10
0.4.4-dirty,2017-04-24,15:15:52,11,1,2556.8183975624925,1103,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-24,15:15:52,11,1,2557.283239520584,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,11,1,2559.3623244806367,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,12,2,2559.3866650472846,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,12,2,2559.7052041628267,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,12,2,2560.0981748067497,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,13,3,2562.1982301450116,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,13,3,2562.2252999912453,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,13,3,2562.5328415897384,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,13,3,2562.908634279669,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,13,3,2564.983773145632,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,14,4,2565.008687622216,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,14,4,2565.4528311892245,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,14,4,2565.7187393710483,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,14,4,2567.6942870444873,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,15,5,2567.818792143389,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,15,5,2567.9144437991636,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,15,5,2568.532818781594,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,15,5,2570.4775235715024,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,16,6,2570.6330195217743,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,16,6,2570.7330178396733,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,16,6,2571.3455068953263,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,16,6,2573.410809463894,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,17,7,2573.4462165422337,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,17,7,2573.663372600404,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,17,7,2574.1598477442312,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,18,8,2576.2605117748462,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,18,8,2576.2693368161345,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,18,8,2576.5908210333255,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,18,8,2576.971405144206,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,19,9,2579.0714613377713,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,19,9,2579.080642756315,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,19,9,2579.3306605039033,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,19,9,2579.7806429558877,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,19,9,2581.874321707164,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,19,9,2581.8858603474437,1103,group1,0.3.0,6st,high_latency,,,,0.005217391556016082,12
0.4.4-dirty,2017-04-24,15:15:52,20,10,2581.8956513136472,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,20,10,2582.1790008835305,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,20,10,2582.605855591941,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,21,11,2584.707878702866,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,21,11,2584.8011038571676,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,21,11,2585.1727762558075,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,21,11,2585.416833094845,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,21,11,2587.5040551455313,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,22,12,2587.5168696163855,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,22,12,2587.932713122864,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,22,12,2588.227620434842,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,23,13,2590.328564150328,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,23,13,2590.355771130533,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,23,13,2590.6724396931277,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,23,13,2591.039105704058,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,23,13,2593.132241906598,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,23,13,2593.1456921544814,1103,group1,0.3.0,6st,high_latency,,,,0.006586450423583301,12
0.4.4-dirty,2017-04-24,15:15:52,24,14,2593.1573006446997,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,24,14,2593.442490261634,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,24,14,2593.8694937931905,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,24,14,2595.950839895664,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,25,15,2595.969543999614,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,25,15,2596.240774176844,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,25,15,2596.6817799133787,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,25,15,2598.7381910119366,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,26,16,2598.7818557789687,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,26,16,2599.015853941204,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,26,16,2599.490522218126,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,26,16,2601.486789665287,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,27,17,2601.5905795520994,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,27,17,2601.7072574660306,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,27,17,2602.3033018495407,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,27,17,2604.385629557528,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,28,18,2604.403361464323,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,28,18,2604.686694498305,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,28,18,2605.1166479782405,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,28,18,2607.1482954190687,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,29,19,2607.2167041718058,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,29,19,2607.434450105615,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,29,19,2607.92855833425,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,29,19,2610.008730672591,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,30,20,2610.0286475996254,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,30,20,2610.395770058549,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,30,20,2610.7403951339948,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,30,20,2612.8260710775903,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,31,21,2612.840465582649,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,31,21,2613.067940330471,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,31,21,2613.551273421468,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,32,22,2615.6513299001344,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,32,22,2615.814925307601,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,32,22,2616.2023093816424,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,32,22,2616.3626526328153,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,32,22,2618.4459260234908,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,33,23,2618.4645582817902,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,33,23,2618.714562059391,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,33,23,2619.177259481701,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,33,23,2621.1882638411917,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,34,24,2621.277319951794,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,34,24,2621.555008825326,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,34,24,2621.986690877511,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,34,24,2623.9990218157036,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,35,25,2624.0880345908263,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,35,25,2624.3353159312865,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,35,25,2624.7972760803277,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,35,25,2626.6427072811275,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,36,26,2626.8973331292,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,36,26,2626.947333143453,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,36,26,2627.6082242177436,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,36,26,2629.504345949372,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,37,27,2629.708279556002,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,37,27,2629.851469942143,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,37,27,2630.418137720706,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,37,27,2632.304091296439,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,38,28,2632.518409736338,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,38,28,2632.5793747660355,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,38,28,2633.229277161434,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,38,28,2635.071469605722,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,39,29,2635.3306345596393,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,39,29,2635.446470567942,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,39,29,2636.043922499066,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,39,29,2638.0093855514388,1103,group1,0.3.0,6st,stream_2,,test,,,2
0.4.4-dirty,2017-04-24,15:15:52,40,30,2638.1468699100406,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,40,30,2638.330838692531,1103,group1,0.3.0,6st,stream_2_up,,test,,,4
0.4.4-dirty,2017-04-24,15:15:52,40,30,2638.861171671484,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,41,31,2640.9633059721127,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,41,31,2641.676213585728,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,42,32,2643.776278047244,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,42,32,2644.2382230858893,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,42,32,2644.484926810088,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,42,32,2645.1274279626123,1103,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-04-24,15:15:52,43,33,2646.584983858964,1103,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-24,15:15:52,43,33,2647.2942125188747,1103,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-24,15:15:52,43,33,2649.2406073922903,1103,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-04-24,15:15:52,44,34,2649.3942920907903,1103,group1,0.3.0,6st,trial_start,,,,,252
