weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.6-dirty,2017-05-10,10:49:08,9,0,897.3338029819361,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,897.8349050216002,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,900.0679926114449,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,900.2881393961147,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,900.6351420506462,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,902.7700761235574,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,903.0054065658246,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,903.4351963329782,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,905.5741032225287,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,905.8592562351268,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,906.2365369697177,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,908.3645694319202,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,908.6167085805714,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,909.0385547101187,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,911.2323018645016,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,911.4852027904085,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,911.8386178304349,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,913.9731687339477,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,914.2470094113132,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,9,0,914.6386889334467,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,9,0,916.7158385522584,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,9,0,916.9688962811188,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,10,0,917.4388487014007,1111,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-10,10:49:08,10,0,917.4496567013161,1111,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-10,10:49:08,11,0,946.7135914233918,1111,group1,0.3.1,6st,practice_start,,,,,13
0.4.6-dirty,2017-05-10,10:49:08,11,0,946.7247255734505,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,948.7919986018878,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,949.0287109058168,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,949.5247818514549,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,951.4617516258331,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,951.7511505773059,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,951.7678173057434,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,951.7844840341809,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,952.3248381294607,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,954.527200893378,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,954.7462591804565,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,955.1248887055408,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,957.1419320461619,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,957.4456895866019,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,957.9249424176796,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,960.0158698843393,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,960.3694180643274,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,960.7249927086627,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,962.9617757164683,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,963.2157788245881,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,963.525043569839,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,965.6296573684417,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,965.9222599467953,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,966.3250887290897,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,968.4174433877192,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,968.7581687923921,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,969.1251404455538,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,971.451699986344,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,971.6694183209142,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,971.9267405199075,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,974.0666723305794,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,974.3555016596883,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,974.7281085258896,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,976.9815462880892,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,977.2674656394838,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,11,0,977.5281548255257,1111,group1,0.3.1,6st,stimulus,,practice,,,9
0.4.6-dirty,2017-05-10,10:49:08,11,0,979.6746352977134,1111,group1,0.3.1,6st,stream_1,,practice,,,1
0.4.6-dirty,2017-05-10,10:49:08,11,0,980.010282852571,1111,group1,0.3.1,6st,stream_1_up,,practice,,,3
0.4.6-dirty,2017-05-10,10:49:08,12,0,980.3282133843013,1111,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-10,10:49:08,12,0,980.3394661344109,1111,group1,0.3.1,6st,instructions,,,,,12
0.4.6-dirty,2017-05-10,10:49:08,13,0,1066.933121544812,1111,group1,0.3.1,6st,break_start,,,,,253
0.4.6-dirty,2017-05-10,10:49:08,14,1,1068.690683367227,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,14,1,1068.6997249106012,1111,group1,0.3.1,6st,experiment_start,,,,,10
0.4.6-dirty,2017-05-10,10:49:08,14,1,1069.399724939111,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,14,1,1071.367059462816,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,15,2,1071.4997871756286,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,15,2,1071.5772389964955,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,15,2,1072.2107123786236,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,15,2,1074.1716789918542,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,16,3,1074.3107557987869,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,16,3,1074.390322748944,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,16,3,1075.020920650008,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,16,3,1076.8764840330405,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,16,3,1077.0966000273124,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,17,4,1077.120998281725,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,17,4,1077.8320520631423,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,17,4,1079.6723488255602,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,17,4,1079.9280491118257,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,17,4,1079.9413146416614,1111,group1,0.3.1,6st,high_latency,,,,0.009262578519155795,14
0.4.6-dirty,2017-05-10,10:49:08,18,5,1080.5387797936305,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,18,5,1081.250459646475,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,18,5,1083.2562607855489,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,19,6,1083.3505843190778,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,19,6,1083.4966804814821,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,19,6,1084.0611597089396,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,19,6,1086.0114300799955,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,20,7,1086.161212822376,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,20,7,1086.2369435170108,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,20,7,1086.8702769168663,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,20,7,1088.8180569719298,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,21,8,1088.9715921515276,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,21,8,1089.0524993392896,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,21,8,1089.6803406444374,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,21,8,1091.6609124734468,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,22,9,1091.7804470708784,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,22,9,1091.908184743529,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,22,9,1092.4908938823187,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,22,9,1094.479582972568,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,23,10,1094.5909487063332,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,23,10,1094.767277048296,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,23,10,1095.3006109328153,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,23,10,1097.1891927413349,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,23,10,1097.3924301806342,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,23,10,1097.4049188231115,1111,group1,0.3.1,6st,high_latency,,,,0.004307890296331607,14
0.4.6-dirty,2017-05-10,10:49:08,24,11,1097.415683488393,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,24,11,1098.1295728373952,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,24,11,1100.1025477058733,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,25,12,1100.2296336484314,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,25,12,1100.3584535465552,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,25,12,1100.9408068851894,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,25,12,1102.9398948621947,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,26,13,1103.0409070395121,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,26,13,1103.1931051175638,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,26,13,1103.7531151757607,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,26,13,1105.797878142438,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,27,14,1105.853169144486,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,27,14,1106.147880009819,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,27,14,1106.5639763176227,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,27,14,1108.3991424874139,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,27,14,1108.6361752395596,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,28,15,1108.6659846213365,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,28,15,1109.3749982537856,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,28,15,1111.203932789123,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,29,16,1111.4750547883773,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,29,16,1111.4750547883773,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,29,16,1112.1953131882406,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,29,16,1114.0978821052763,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,30,17,1114.2979264662576,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,30,17,1114.3405227012186,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,30,17,1115.0071898430465,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,30,17,1116.9056656328125,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,31,18,1117.1081412948556,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,31,18,1117.1591615546527,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,31,18,1117.8201663992936,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,31,18,1119.7033302381383,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,32,19,1119.9202254997522,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,32,19,1119.93046188163,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,32,19,1120.6304619101397,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,32,19,1122.565463950003,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,33,20,1122.7305178745396,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,33,20,1122.7914346814491,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,33,20,1123.4414350948387,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,33,20,1125.2404544776796,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,33,20,1125.5114533153424,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,34,21,1125.5414853573125,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,34,21,1126.2525779118237,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,34,21,1128.2180729943407,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,35,22,1128.3526452800747,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,35,22,1128.4702295338652,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,35,22,1129.0653038684436,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,35,22,1130.898770864415,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,35,22,1131.1340220499164,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,36,23,1131.1653538458208,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,36,23,1131.873709190963,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,36,23,1133.7482696794118,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,36,23,1133.9673196986992,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,36,23,1133.9780772365734,1111,group1,0.3.1,6st,high_latency,,,,0.004368045610590343,14
0.4.6-dirty,2017-05-10,10:49:08,37,24,1133.9878078576526,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,37,24,1134.6983521720208,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,37,24,1136.7832341720964,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,38,25,1136.798417259501,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,38,25,1137.0424254622908,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,38,25,1137.5090642085283,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,38,25,1139.4823404237727,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,39,26,1139.609122453698,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,39,26,1139.6681080184185,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,39,26,1140.318108431808,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,39,26,1142.2766383271469,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,40,27,1142.4181589793784,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,40,27,1142.5296729632078,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,40,27,1143.128120271857,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,40,27,1145.180305435047,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,41,28,1145.2282680372577,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,41,28,1145.3912139599101,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,41,28,1145.9392149075707,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,41,28,1147.8295942481259,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,41,28,1148.0150305608954,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,42,29,1148.0392971008282,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,42,29,1148.7503411889707,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,42,29,1150.8044230977025,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,43,30,1150.8503988639482,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,43,30,1150.9972893045847,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,43,30,1151.5614363948775,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,43,30,1153.4375640575704,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,43,30,1153.6380072682446,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,44,31,1153.6615402554512,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,44,31,1154.3711135318958,1111,group1,0.3.1,6st,stimulus,,test,,,9
0.4.6-dirty,2017-05-10,10:49:08,44,31,1156.449740519622,1111,group1,0.3.1,6st,stream_1,,test,,,1
0.4.6-dirty,2017-05-10,10:49:08,45,32,1156.4725750209477,1111,group1,0.3.1,6st,trial_start,,,,,252
0.4.6-dirty,2017-05-10,10:49:08,45,32,1156.6997417312818,1111,group1,0.3.1,6st,stream_1_up,,test,,,3
0.4.6-dirty,2017-05-10,10:49:08,45,32,1157.1816225798534,1111,group1,0.3.1,6st,stimulus,,test,,,9
