weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-05-02,09:39:52,8,0,1107.5838149415576,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1109.8739827211193,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1110.1610249295863,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1110.3838833089703,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1112.582299625461,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1112.8879886324203,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1113.183962510252,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1115.4619481747632,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1115.7129041923927,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1115.984022039509,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1118.2461215463118,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1118.4996394887667,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1118.784086985701,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1121.0605556235041,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1121.3622577668139,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1121.5861770100173,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1123.9312243212362,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1124.2352072789909,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1124.386235683969,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1126.6007314571916,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1126.8932575988892,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1127.1862892260879,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1129.430606363073,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1129.7171102993307,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1129.987660508752,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1132.2671637701742,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1132.575720045992,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1132.7877183273986,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1135.0599782923482,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1135.3625183498643,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,8,0,1135.5877670227865,1107,group1,0.3.0,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-05-02,09:39:52,8,0,1137.9337585911862,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,8,0,1138.2229068466913,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,9,0,1138.388815285106,1107,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-05-02,09:39:52,9,0,1138.3984776703983,1107,group1,0.3.0,6st,instructions,,,,,13
0.4.4-dirty,2017-05-02,09:39:52,10,0,1193.9190199682453,1107,group1,0.3.0,6st,break_start,,,,,253
0.4.4-dirty,2017-05-02,09:39:52,11,1,1195.8884599057046,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,11,1,1195.8974845182593,1107,group1,0.3.0,6st,experiment_start,,,,,10
0.4.4-dirty,2017-05-02,09:39:52,11,1,1196.089821608949,1107,group1,0.3.0,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-05-02,09:39:52,11,1,1196.3754936181385,1107,group1,0.3.0,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-05-02,09:39:52,11,1,1196.5974847178304,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,12,2,1198.6976449735548,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,12,2,1198.817636340672,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,12,2,1199.103161522432,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,12,2,1199.4101178069168,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,13,3,1201.5101728600757,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,13,3,1201.5531798972434,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,13,3,1201.839312060747,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,13,3,1202.2198471341126,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,14,4,1204.3199021872724,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,14,4,1204.3303277900986,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,14,4,1204.6330112538235,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,14,4,1205.0305951300616,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,14,4,1207.109566904698,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,15,5,1207.1306441960814,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,15,5,1207.4102726171968,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,15,5,1207.841102785188,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,15,5,1209.8501219808068,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,16,6,1209.94115698304,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,16,6,1210.1366361807304,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,16,6,1210.6532831326067,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,16,6,1212.7104745548058,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,17,7,1212.7533367602564,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,17,7,1212.999101929312,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,17,7,1213.4643977694768,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,18,8,1215.564474205271,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,18,8,1215.564474205271,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,18,8,1215.8389046502662,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,18,8,1216.2877754903102,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,18,8,1218.3031863833094,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,19,9,1218.3879916259893,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,19,9,1218.6072380505984,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,19,9,1219.0989978956632,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,19,9,1221.1634611245154,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,20,10,1221.2008419626518,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,20,10,1221.5018983503724,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,20,10,1221.9098354135785,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,20,10,1223.8700682733288,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,21,11,1224.009887615719,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,21,11,1224.140783841798,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,21,11,1224.7190375875361,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,22,12,1226.8190963470188,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,22,12,1226.8524290246178,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,22,12,1227.120594642537,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,22,12,1227.530414232966,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,23,13,1229.630469001023,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,23,13,1229.64025369499,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,23,13,1229.9094433985956,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,23,13,1230.340253894561,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,24,14,1232.4410869905478,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,24,14,1232.450459997508,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,24,14,1232.7363424118294,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,24,14,1233.1504601970792,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,24,14,1235.1824389262038,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,25,15,1235.2505163906444,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,25,15,1235.4866280125634,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,25,15,1235.9628811704224,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,25,15,1238.036583123284,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,26,16,1238.0657276553602,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,26,16,1238.3100761535425,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,26,16,1238.7767444738001,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,26,16,1240.7843854872917,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,27,17,1240.8767946802272,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,27,17,1241.0735930439714,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,27,17,1241.5878257537588,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,27,17,1243.6366927734389,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,28,18,1243.6878793814085,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,28,18,1243.9067286592026,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,28,18,1244.4003108750094,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,28,18,1246.4792427353914,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,29,19,1246.5006441875294,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,29,19,1246.7851509856391,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,29,19,1247.211169775559,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,29,19,1249.2992993052922,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,30,20,1249.3112225479035,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,30,20,1249.5736271136375,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,30,20,1250.0203260481267,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,30,20,1252.1105687524423,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,31,21,1252.1218368311038,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,31,21,1252.4006321847437,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,31,21,1252.8303036989964,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,32,22,1254.9303838411133,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,32,22,1254.9917314774339,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,32,22,1255.2616031445586,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,32,22,1255.639588267376,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,33,23,1257.7396410397196,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,33,23,1257.7828083041031,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,33,23,1258.0525006421913,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,33,23,1258.4487841690943,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,34,24,1260.5488452093914,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,34,24,1260.5767811949127,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,34,24,1260.84512329085,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,34,24,1261.2595783515353,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,35,25,1263.359632264287,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,35,25,1263.49141971861,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,35,25,1263.7262902923685,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,35,25,1264.0701045382793,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,35,25,1266.1090180837218,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,36,26,1266.1701593063353,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,36,26,1266.3646563283046,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,36,26,1266.883858647665,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,36,26,1268.894334713511,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,37,27,1268.9839727168974,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,37,27,1269.1644678189905,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,37,27,1269.6953966607161,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,37,27,1271.6993664182573,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,38,28,1271.7954502883658,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,38,28,1272.0086519844936,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,38,28,1272.5066099428113,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,38,28,1274.6030889640224,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,38,28,1274.616076491673,1107,group1,0.3.0,6st,high_latency,,,,0.00946654886183751,12
0.4.4-dirty,2017-05-02,09:39:52,39,29,1274.627548133025,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,39,29,1274.896615813057,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,39,29,1275.3398293779728,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,40,30,1277.4398889927606,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,40,30,1277.4732216703596,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,40,30,1277.7927324128532,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,40,30,1278.1513796504023,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,41,31,1280.251438409884,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,41,31,1280.2932833720924,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,41,31,1280.580931421896,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,41,31,1280.9601307933035,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,42,32,1283.061458255821,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,42,32,1283.1378276211753,1107,group1,0.3.0,6st,stream_1,,test,,,1
0.4.4-dirty,2017-05-02,09:39:52,42,32,1283.4399896336981,1107,group1,0.3.0,6st,stream_1_up,,test,,,3
0.4.4-dirty,2017-05-02,09:39:52,42,32,1283.7711616102433,1107,group1,0.3.0,6st,stimulus,,test,,,9
0.4.4-dirty,2017-05-02,09:39:52,43,33,1285.8712212250302,1107,group1,0.3.0,6st,trial_start,,,,,252
0.4.4-dirty,2017-05-02,09:39:52,43,33,1285.9566089307,1107,group1,0.3.0,6st,stream_1,,test,,,1
