weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.1,2017-03-20,14:52:21,1,0,0.008648965799011421,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,1,0,0.4641621148670083,beatriz,pilot,0.2.0,6st,high_latency,,,,0.2055131490679969,14
0.4.1,2017-03-20,14:52:21,3,0,1.1611934358292046,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,3,0,1.1730044044523993,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,3,0,2378.4848643811256,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,4,0,2384.4331918210437,beatriz,pilot,0.2.0,6st,practice_start,,,,,16
0.4.1,2017-03-20,14:52:21,5,0,2405.69776002705,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,5,0,2405.7085115779023,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,6,0,2411.9938704300134,beatriz,pilot,0.2.0,6st,practice_start,,,,,16
0.4.1,2017-03-20,14:52:21,7,0,2433.0060431858137,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,7,0,2433.0164976663445,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,7,0,2437.914637897791,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,8,0,2491.8543839397285,beatriz,pilot,0.2.0,6st,practice_start,,,,,16
0.4.1,2017-03-20,14:52:21,8,0,2491.8645088489607,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2494.6570308876157,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2494.6835542496883,beatriz,pilot,0.2.0,6st,high_latency,,,,0.019045400727463857,14
0.4.1,2017-03-20,14:52:21,8,0,2494.693804601283,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2494.824187397205,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2496.9378187910947,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2497.0929981209306,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2497.4950540072136,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2499.821623526373,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2500.0286598735825,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2500.2951077193525,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2502.6005136864746,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2502.8338478846,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2503.0976577345054,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0025500151527921844,14
0.4.1,2017-03-20,14:52:21,8,0,2503.1087750638835,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2505.1811558772456,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2505.350542695021,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2505.9088276356365,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2507.8288036761455,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2508.013924102239,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2508.7089178400993,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2511.039793168352,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2511.2429733032996,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2511.508973547912,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2513.8028507917265,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2513.9861848045393,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2514.309028685532,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2516.624871742312,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2516.9780130899107,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2517.10956820173,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2519.432829463674,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2519.688788332264,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2519.9096330326233,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2522.275082556755,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2522.509783221343,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2522.709699859191,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,8,0,2525.020891570188,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,8,0,2525.2393101012176,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,8,0,2525.5119117501577,beatriz,pilot,0.2.0,6st,high_latency,,,,0.002211890966464125,14
0.4.1,2017-03-20,14:52:21,9,0,2525.5213732403504,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,9,0,2525.531697146785,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,10,0,2532.443285654782,beatriz,pilot,0.2.0,6st,practice_start,,,,,16
0.4.1,2017-03-20,14:52:21,10,0,2532.452669598787,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2534.8753254017647,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2535.076862811956,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2535.2527250215035,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2537.533145150783,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2537.7364795228173,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2538.0545175358448,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0017925143411048339,14
0.4.1,2017-03-20,14:52:21,10,0,2538.0658364282913,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2540.303534024958,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2540.486868607963,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2540.865890425526,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2543.161703187975,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2543.3468193376243,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2543.665948129013,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2545.999257894387,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2546.1825919072,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2546.4659944286486,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2548.735376485316,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2548.9400647795765,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2549.266041013381,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2551.3650093354777,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2551.5328332554545,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2552.0673083803763,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2554.1977955215366,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2554.3671258902486,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2554.867357245879,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2557.0008718244194,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2557.152811605243,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2557.667404115707,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2559.747327721308,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2559.917299841743,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2560.467451555728,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2562.5688694250493,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2562.8234373088962,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,10,0,2563.2675061231553,beatriz,pilot,0.2.0,6st,stimulus,,practice,,,9
0.4.1,2017-03-20,14:52:21,10,0,2565.4360675872044,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,10,0,2565.6360683284547,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,11,0,2566.067564681931,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,11,0,2566.077819595066,beatriz,pilot,0.2.0,6st,instructions,,,,,15
0.4.1,2017-03-20,14:52:21,12,0,2629.376257238951,beatriz,pilot,0.2.0,6st,break_start,,,,,253
0.4.1,2017-03-20,14:52:21,12,0,2631.2721403631613,beatriz,pilot,0.2.0,6st,stream_1,,practice,,,1
0.4.1,2017-03-20,14:52:21,13,1,2631.2832608285976,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,13,1,2631.293070991539,beatriz,pilot,0.2.0,6st,experiment_start,,,,,10
0.4.1,2017-03-20,14:52:21,13,1,2631.445000508897,beatriz,pilot,0.2.0,6st,stream_1_up,,practice,,,3
0.4.1,2017-03-20,14:52:21,13,1,2631.993071020049,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,14,2,2634.0931275546404,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,14,2,2634.3055348306398,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,14,2,2634.5059481062053,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,14,2,2634.80329867798,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,14,2,2636.789842418734,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,15,3,2636.903364050557,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,15,3,2636.9964648061473,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,15,3,2637.613132047758,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,15,3,2638.839419236073,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,15,3,2639.040136139175,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,16,4,2639.713182310232,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,16,4,2640.42324167583,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,16,4,2640.470644634046,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,16,4,2640.705735310343,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,17,5,2642.5232910830155,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,17,5,2642.6027015153154,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,17,5,2642.7720698018325,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,17,5,2643.233333627933,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,17,5,2645.31257955968,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,17,5,2645.336354593628,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0030209656952138175,14
0.4.1,2017-03-20,14:52:21,18,6,2645.347351612376,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,18,6,2645.431110333115,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,18,6,2646.0585918467596,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,18,6,2647.960996263243,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,18,6,2648.1276638327145,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,19,7,2648.1589728209165,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,19,7,2648.868771893612,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,19,7,2650.714452984345,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,19,7,2650.917433836994,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,20,8,2650.9688338450333,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,20,8,2651.678837046665,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,20,8,2653.675093732529,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,20,8,2653.7812193966965,beatriz,pilot,0.2.0,6st,high_latency,,,,0.002382350031439273,14
0.4.1,2017-03-20,14:52:21,21,9,2653.7907356253745,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,21,9,2653.858331952992,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,21,9,2654.50236102483,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,21,9,2656.41464032111,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,21,9,2656.5980923637817,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,21,9,2656.60910392244,beatriz,pilot,0.2.0,6st,high_latency,,,,0.006742897610365617,14
0.4.1,2017-03-20,14:52:21,22,10,2656.6188798738276,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,22,10,2657.329013079362,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,22,10,2659.246259323005,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,22,10,2659.396981457623,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,23,11,2659.4290696139537,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,23,11,2660.1400065058974,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,23,11,2662.163107857339,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,24,12,2662.240063325585,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,24,12,2662.349831379806,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,24,12,2662.949027921474,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,24,12,2664.838220121126,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,24,12,2665.023422940044,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,25,13,2665.049099566169,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,25,13,2665.76011086824,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,25,13,2667.667162639159,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,26,14,2667.8601642667736,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,26,14,2667.87120661583,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,26,14,2668.57120664434,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,26,14,2670.455331827835,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,26,14,2670.6573886834453,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,27,15,2670.6712671702794,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,27,15,2671.382282178603,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,27,15,2673.196783144652,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,27,15,2673.399588377993,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,28,16,2673.4823444151207,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,28,16,2674.191396535567,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,28,16,2676.0679749354754,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,28,16,2676.2846424051636,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,28,16,2676.2947345283237,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0033379927567693812,14
0.4.1,2017-03-20,14:52:21,29,17,2676.303494396575,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,29,17,2677.014198364859,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,29,17,2678.8394537327226,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,29,17,2679.008625302808,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,29,17,2679.1172230368056,beatriz,pilot,0.2.0,6st,high_latency,,,,0.00302467194660494,14
0.4.1,2017-03-20,14:52:21,30,18,2679.1266468942895,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,30,18,2679.836862207552,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,30,18,2681.6829906143453,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,30,18,2681.8996672071144,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,31,19,2681.9369124700256,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,31,19,2682.648064609659,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,31,19,2682.648064609659,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0024504310231350246,14
0.4.1,2017-03-20,14:52:21,31,19,2684.536479636856,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,31,19,2684.705985909972,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,32,20,2684.748143666857,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,32,20,2685.457711526471,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,32,20,2687.3243449128986,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,32,20,2687.5248776438048,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,33,21,2687.557766920678,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,33,21,2688.2679129555445,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,33,21,2690.12737845134,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,33,21,2690.313114685395,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,34,22,2690.3691569161365,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,34,22,2691.081617077495,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,34,22,2691.081617077495,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0016875133819667099,14
0.4.1,2017-03-20,14:52:21,34,22,2692.9325758705345,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,34,22,2693.1520449813506,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,35,23,2693.181698415463,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,35,23,2693.8920157931934,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,35,23,2695.2350022964506,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,35,23,2695.435003322797,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,36,24,2695.9932435032974,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,36,24,2696.704103989438,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,36,24,2696.9976157398232,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,36,24,2697.2832374507034,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,37,25,2698.8041582432597,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,37,25,2699.5152336919937,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,37,25,2701.502716539889,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,38,26,2701.6153398333386,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,38,26,2701.710002346342,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,38,26,2702.3258448044194,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,38,26,2702.3258448044194,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0015252935991156846,14
0.4.1,2017-03-20,14:52:21,38,26,2704.25637482406,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,39,27,2704.4258993433377,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,39,27,2704.4608832225686,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,39,27,2705.135647668896,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,39,27,2707.1694492538604,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,40,28,2707.2357061991615,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,40,28,2707.3639313864487,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,40,28,2707.9444900440103,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
0.4.1,2017-03-20,14:52:21,40,28,2710.0461884480696,beatriz,pilot,0.2.0,6st,high_latency,,,,0.0016984040594252292,14
0.4.1,2017-03-20,14:52:21,41,29,2710.055562698801,beatriz,pilot,0.2.0,6st,trial_start,,,,,252
0.4.1,2017-03-20,14:52:21,41,29,2710.055562698801,beatriz,pilot,0.2.0,6st,stream_1,,test,,,1
0.4.1,2017-03-20,14:52:21,41,29,2710.192693723634,beatriz,pilot,0.2.0,6st,stream_1_up,,test,,,3
0.4.1,2017-03-20,14:52:21,41,29,2710.7757620837347,beatriz,pilot,0.2.0,6st,stimulus,,test,,,9
