weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-03,14:17:24,8,0,878.6235241827053,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,878.9902102551414,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,879.3139443850805,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,881.4366320860045,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,881.8453304131549,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,882.1139987250353,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,884.6044250855584,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,884.7711133247499,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,884.9140524947916,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,887.2982251418939,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,887.5482388266678,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,887.7141039837511,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,890.4326928669261,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,890.4493597806786,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,890.5141549025134,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,893.0251209676958,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,893.258466598319,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,893.314204110678,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,895.5902490856861,Jared,pilot,0.2.1,6st,stream_1,,practice,,,1
0.4.4-dirty,2017-04-03,14:17:24,8,0,895.8569265481187,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,896.2212990385306,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,898.9887559628551,Jared,pilot,0.2.1,6st,stream_1_up,,practice,,,3
0.4.4-dirty,2017-04-03,14:17:24,8,0,899.9079536473914,Jared,pilot,0.2.1,6st,response_timeout,,practice,,,15
0.4.4-dirty,2017-04-03,14:17:24,8,0,899.9443500131715,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,903.4443500131715,Jared,pilot,0.2.1,6st,response_timeout,,practice,,,15
0.4.4-dirty,2017-04-03,14:17:24,8,0,903.4669737947988,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,906.9669737947988,Jared,pilot,0.2.1,6st,response_timeout,,practice,,,15
0.4.4-dirty,2017-04-03,14:17:24,8,0,906.991338678758,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,910.4913386787584,Jared,pilot,0.2.1,6st,response_timeout,,practice,,,15
0.4.4-dirty,2017-04-03,14:17:24,8,0,910.5143302386737,Jared,pilot,0.2.1,6st,stimulus,,practice,,,9
0.4.4-dirty,2017-04-03,14:17:24,8,0,914.0143302386741,Jared,pilot,0.2.1,6st,response_timeout,,practice,,,15
0.4.4-dirty,2017-04-03,14:17:24,9,0,914.0385023954059,Jared,pilot,0.2.1,6st,break_start,,,,,253
0.4.4-dirty,2017-04-03,14:17:24,9,0,914.050661886879,Jared,pilot,0.2.1,6st,instructions,,,,,13
0.4.4-dirty,2017-04-03,14:17:24,9,0,1042.451111716789,Jared,pilot,0.2.1,6st,paused,,,,,253
0.4.4-dirty,2017-04-03,14:17:24,9,0,1044.6075446437226,Jared,pilot,0.2.1,6st,unpaused,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,10,0,1045.8321576782414,Jared,pilot,0.2.1,6st,break_start,,,,,253
0.4.4-dirty,2017-04-03,14:17:24,11,1,1048.6376668259427,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,11,1,1048.648333821804,Jared,pilot,0.2.1,6st,experiment_start,,,,,10
0.4.4-dirty,2017-04-03,14:17:24,11,1,1049.3483339358436,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,12,2,1051.4483855958638,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,12,2,1052.1575659121413,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,13,3,1054.2576141509685,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,13,3,1054.9665988890247,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,13,3,1057.1325116577168,Jared,pilot,0.2.1,6st,high_latency,,,,0.06591276869221474,12
0.4.4-dirty,2017-04-03,14:17:24,14,4,1057.1434058778382,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,14,4,1057.8528918207248,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,15,5,1059.9537423293991,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,15,5,1060.6628667661853,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,16,6,1062.7636964626,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,16,6,1063.4746529484414,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,17,7,1065.5757965393486,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,17,7,1066.2895621100552,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,18,8,1068.3896323015397,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,18,8,1069.100291998855,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,19,9,1071.2003516416594,Jared,pilot,0.2.1,6st,trial_start,,,,,252
